y_true,y_pred
170.0,302.02423
1923.0,1738.5564
19726.961517979,24353.977
1.0,-114.21985
0.0,239.7159
20287.0,23340.344
449.0,912.3056
1.75102676,232.0531
0.0,165.03299
12280.0,12567.0
6482.0,6881.362
7550.0,7279.4263
603.99696078,1117.56
10088.62894292,11779.086
2002.31209962,2778.3433
51.0,229.2604
1164.55657039,6012.4473
0.0,181.65366
1.10238269,418.257
24195.0,8354.538
3152.0,4823.4277
143.0,545.7384
2238.3506943,1857.4434
1640.4348237563,2300.3047
992.0,965.7067
1.0,269.24548
21.1739024,131.34113
114411.0,60141.94
567.0,477.02856
131.0,167.43341
910.0,1062.9229
381.0301825,390.6431
26035.0,16377.814
5035.0,5276.65
2277.0,2356.0508
790.0,1180.4705
2281.0,1325.8153
26.0,268.91455
74787.7858475832,62516.715
2208.0,3987.369
1247.0,1728.1051
1150.0,1605.204
345.0,921.1277
4154.0,3520.7146
0.0,437.8414
7862.3987541,10738.336
3451.1384996193,5979.315
1657.3238035843,2308.5923
17296.0,9365.568
520.0,305.71582
109699.69,81869.94
28.0,167.72842
31208.76,27536.135
5055.0,5580.284
0.0,69.6929
1.0,268.91455
5194.13736,4523.6636
2115.0,2645.2954
19356.62290069,17271.627
320.0,585.7536
5806.0830141,6660.1074
1131.08810782,1051.0651
27632.15,52170.945
121.809385413,467.9386
5353.18571773,8554.18
25.47724326,73.75964
1.0,165.49405
84.0,236.50883
23.48884515,-120.54636
7435.0,8919.303
25.0,175.29123
548.06224327,828.3384
47260.0,41383.65
2000.0,1981.3973
0.0,216.89139
1.0,-4.3547325
73493.0,38072.82
65.0,-108.88125
12.0,162.54128
31704.83672008,20504.383
963.0,321.93076
2768.0,2534.0671
313.0241328048,1555.9369
1945.0,1362.0751
2121.0,1094.5697
1788.0,1978.3763
1001.0,1289.4955
435.0,136.42554
737.70445888,1200.8251
30.0,94.41133
0.0,178.04782
2.0,175.29123
6256.0,20251.586
14988.52187999,20180.586
2240.0,2829.825
517.0,1283.1018
508.0,1661.6399
55673.7071292473,87763.34
397.00911203,956.604
25295.51074608,18606.992
121.0,280.26913
100.0,162.52042
1644.60098088,1253.2954
895.0,1839.1217
26759.0,22322.285
593.0,301.39584
0.0,268.91455
7001.0,9389.564
265.0,245.12491
920.00142275,2512.6174
2954.11,3079.8958
18888.97,17760.879
7.0,162.33154
104332.0,167674.97
5029.0,4785.8447
18923.5,17195.605
39065.0,28877.55
3080.0,3590.31
185.0,-2.9252694
10452.0,11311.276
1.0184063154,80.166046
191.3063732,261.78534
12493.28823979,10758.131
717.69198827,1027.72
6881.22304794,24617.611
8835.0,11780.359
50.0,905.72516
65662.0,104779.484
1750.0,1796.8423
3849.06683654,2705.2751
129.5350416,756.7594
421.84510855,98.16218
2252.0,905.14185
2605.0,9289.795
14865.0,17577.67
5846.0,7387.9116
7655.52633948,11225.508
2500.0,2331.451
0.0,-120.54636
0.0,296.26663
848.09797086,1085.3055
1098.0,1338.802
1153.0,1936.0319
2925.0,1553.9128
11.0,129.3501
193.90670587,912.3056
84.0,-70.835175
2347.0,2239.7363
288.0,481.33157
0.0,199.08737
21135.7989443854,14203.259
295.0,277.20053
411.0,992.66797
2251.0,2943.9458
50.44453245,293.02664
0.0,24.763306
5015.0,5431.077
400.0,941.58417
3806.0,5316.3555
6.0,248.12466
13758.0,15839.466
23.0,192.13895
1082.0,5517.7173
151.52287953,204.84604
36477.0,32416.992
50886.8,14104.727
8228.0,8194.238
455.0,986.52924
2806.0,2047.5725
786.0,727.68317
1065.0,648.2215
1812.89071822,3012.7275
16500.0,16078.24
0.0,164.7608
0.0,285.7356
2570.4731103565,4943.529
2478.71864745,2639.833
0.0,51.580452
1040.0,348.9909
10362.91034128,16617.127
573.0,1176.3416
586.0,1277.1898
50.0,232.66127
0.0,252.68265
1.0,136.52328
40.0,137.64458
2927.0,3857.538
11778.5682151,9446.805
75.0,69.6929
0.0,69.6929
855.0,1211.0576
13137.0,17565.133
3430.0,3823.6323
1782.0,1502.5194
1.30154949,269.40405
177.0,652.2315
290.0,232.27338
337.0,922.3634
3524.0,5771.5015
803.40233042,559.44653
0.0,320.29535
385.0,937.68085
330.0,259.00613
6062.0,6217.0474
0.0,234.11176
2282.0,1749.0366
1119.0,1541.6741
1992.638424,3089.374
961.0,1170.7185
77.0,192.24782
0.0,73.29862
1293.0,1523.5364
7444.0,9260.76
311886.8238568038,250020.8
1204.0,2346.191
10739.0,11389.668
40.0,180.61026
4020.0,2491.088
74872.5742348108,42160.75
14341.0,15133.473
6010.44,4997.0425
0.0,131.80217
37.0,160.84738
27.53906946,198.62025
5695.01,5528.9507
0.0,261.2277
1.0,131.34113
15543.0,23244.406
4783.0,4553.239
610.6381692,1552.6193
2290.0,4456.0933
50.0,299.50623
3179.0,5337.3374
2341.8944807,2932.8684
125.0,199.74313
99.37547682,232.59349
10.9980753,162.33154
113.0,-111.830864
0.0,296.43896
0.76665775,40.958263
0.0,527.597
15.0,-120.641785
0.0,124.141525
543.0,1173.89
19949.7888394,18898.52
126.0,296.26663
0.0,333.17233
70.0,192.13895
335.525432,471.31784
5688.49262432,6777.765
0.0,750.25226
0.0,133.5496
5251.0,4430.788
1.0,176.02448
469.0,362.3488
6234.5720286945,6907.8745
2103.0,1956.965
1.0,181.65366
1867.343223918,1693.2981
1659.0,2281.66
71.0,182.11472
28.0,286.7181
50.0,226.19333
61442.91107148,62935.902
10015.0,10601.119
1450.0,890.29407
1624.0,2416.0647
207.0,376.6471
1661.0,1572.7555
550.0,1056.1077
0.0,69.6929
150.0,131.34113
1220.0,1396.5593
543.0,1146.6426
2957.0,3802.1511
75.0,254.1908
1220.0,1362.1495
2335.83436308,4448.91
4471.0,3641.3965
562.97267125,799.7093
433.0,1164.009
6204.81122805,6273.561
0.0,236.00087
17.1557485,-120.54636
0.0,108.03225
18774.9883197584,20583.736
3894.6131505,7711.667
4470.0,5635.8335
6650.0,3229.5105
87.0,355.84998
57634.0,42255.41
523.56451582,385.0181
121.0,262.39047
2221.0,2141.0474
474.0,416.7749
6074.9097555,4209.5547
1104.75794351,230.52719
7132.61860779,9136.594
270.0,304.09122
66.0,162.33154
1056.24505,291.31198
21828.0,22913.225
3668.0,2511.6216
230.0,305.71582
100.0,291.31198
172.0,600.99915
2154.11,2305.4329
120.112193936,648.2109
9262.97228866,9907.938
520.0,914.54724
11.0,201.49937
1275.30761904,1311.7772
18.64236948,326.81113
6194.0,5575.8516
2215.64386835,2170.9326
1944.66453582,2819.0972
18585.965096752,28199.488
23231.312552494,14691.783
1866.0,2337.3618
9069.0,11892.032
0.0,153.62555
150.0,162.7926
18.90271975,293.02664
0.0,167.72842
0.0,107.57119
9844.0,12029.197
0.0,320.49435
1741.0,1690.1534
0.0,162.05936
2382.14149,2209.5422
4464.0,2999.1614
63.0,129.14964
57.91430254,169.89061
7839.0,6453.763
3778.42,4997.32
6358.0,5936.9966
5363.0,4216.2515
4360.0,2781.6729
1500.0,376.86896
7110.56900775,5662.788
2.0,333.17233
101469.0,65526.688
1481.0,1632.0724
3226.0,3454.6726
5692.0,3235.5137
3849.0,7386.7295
8035.16,5744.6035
0.0,-114.208786
0.0,-128.5661
5973.2390953064,4169.8633
1610.0,1738.428
30156.0,35123.418
0.0,249.02252
2909.0,2470.7856
890.314375725,305.95844
19027.34,17696.875
0.0,263.73093
3028.5928303,2494.484
138.0,253.4311
115.0,307.4181
151.0,262.00308
1026.0,1068.4734
682.0,1134.1816
31400.55,16549.527
4341.1089846191,5770.7603
15946.76317158,11422.058
20148.06934611,12781.133
3694.0,3264.827
2925.2018432,3718.8135
5581.5,4630.8286
7632.0,10413.177
0.0,168.10408
0.0,168.6387
5.0,260.35666
898.8814396,1064.4828
2110.9068117,2075.2153
5559.0,5890.061
860.0,1594.2759
7775.0,7578.034
0.0,275.85095
12325.885011,3276.119
2.0,251.26498
22015.0,25155.107
1.0,173.95709
25721.8457839,14577.646
2118.0,1814.3098
31.0,132.60881
1382.5,1086.0563
1.0,88.000534
61165.0,58749.938
2780.9417877705,6545.647
543.214058192,125.79205
15392.99,16411.186
5551.0,4969.5693
6221.6306259,5408.7295
15649.0,12023.407
552.0,1261.5654
13756.0,15999.895
4811.0,8495.12
30074.0,40275.566
10.0,109.124435
93.0,621.56287
88.0,436.7896
363.0,1035.4053
1236.0,1957.492
741.0,1145.1158
1.6536583696,167.06711
607.8499270063,856.01263
52.59691566,331.10852
245.2647502,395.24307
1385.0,425.07065
7196.9908466592,8831.583
347.6580376,2262.1255
6769.0,7391.918
0.0,175.56342
14219.2512032,11810.019
834.0,1139.1635
3659.0,3100.57
60.88673,236.26698
1004.69116398,1650.8727
6725.86036375,9352.359
5380.0,6148.0386
5515.3293663,6525.825
5420.0,3122.1316
20125.0,18740.941
164.577480217,501.71072
236.0,170.12883
1125.004221,2491.7
1612.0,1511.8352
106.0,166.03615
0.0,184.34909
1125.0,1367.3524
6.206662,-121.991
48.2261613,72.63835
4115.0,4186.529
15.0,162.33154
3416.0,1976.4534
5.0,165.03299
2448.0,3635.114
7617.0,9636.466
736.0,1164.1381
46.8871175,102.03582
5452.0,6725.034
0.0,268.91455
139.7171485548,437.99295
1.19693823,168.63266
5136.0,5760.4126
587.36183886,1742.9482
2701.0,2706.7544
4298.7423404,2840.8452
15721.0,16134.632
1185.0,2554.8013
12626.0,12112.138
31.0,292.35428
2771.18409408,1858.8127
12489.0,14190.391
576.0,1293.6936
1412.95339044,1442.6528
26780.0,20492.99
8664.0,11709.753
30501.0,43025.176
2356.0,3690.1877
9552.0,4173.8584
9179.0,7720.503
5271.0,6013.266
0.0,269.24548
1071.0,1764.193
14159.0,19864.934
88.46584557,401.12335
473.77485597,1683.1133
0.0,305.07675
73131.0,58830.145
15124.0,15591.562
29739.0,39141.16
100464.06,73580.79
30169.0,23811.295
42.0,280.24844
0.0,268.91455
58520.2,68230.49
2.28820124,-130.81299
11258.43842862,12637.85
5003.0,4174.973
5.0,-123.302956
1125.0,891.4874
11.1258594898,285.3113
24.23154279,73.29862
1785.0,1709.598
12.51434888,324.3622
3325.0,3179.4292
1600.85293422,1802.258
32649.3138084,30364.09
1.69477594,134.88321
0.0,131.34113
16.92730377,89.030464
60952.0,50892.55
9473.7818601,7878.218
2803.0220456,2617.96
278.0,1839.1261
403.59886468,1406.329
4128.0897892633,4876.474
396.0,37.27278
183.7320177,-25.57331
310.0,922.3634
156.0,219.14365
0.0,286.37338
809.0,1480.1566
1944.8195471649,3736.8442
1.0,455.90616
23.31910296,-88.11381
210.0,-23.836151
968.6705783904,1387.8029
2408.0,5956.04
10.0,275.85095
700.0,1023.9703
66.0,136.42554
5975.80911021,7165.182
1000.0,1353.3757
131017.1,46249.96
1235.0,1382.5828
113490.0,109448.5
13.1300376,-41.09352
0.0,269.24548
2102.94998134,1886.1249
4803.0,8351.99
110865.0,127625.24
516.02814648,1025.4221
1.10747,165.18068
26.0,262.48862
112.11,885.6761
530.0,377.9141
15757.0,8455.467
21224.78426601,29269.342
515.0,391.713
1273.0,1893.6714
6170.86614648,12312.482
9459.0,8891.169
2410.0,3218.6704
7906.11,11148.353
1.0,69.6929
4567.0,4310.47
2210.0,2179.1035
22.0,298.214
297.37116525,3.436395
477.065566,246.43742
265.0,25.680813
5000.0,4329.6484
10.0,195.56699
2113.83909095,3820.7166
1911.45974499,2098.694
1295.0,1689.3381
1.0,-10.099059
52.0,72.86095
8014.17,10254.007
12682.1778138579,14937.364
0.0,333.17233
33.0,281.39166
12.3044969,-56.80529
3991.0,2040.6675
10021.0,12029.197
265.437181,102.93846
47.0,190.49582
1778.0,3636.732
9722.0,9428.761
1.0,-60.41101
6209.0,6189.3594
137.95972848,199.8598
0.0,265.1034
0.0,163.91168
53890.01,61222.58
28300.45,22231.031
427.185132,823.79266
1463.52,1533.4718
0.0,165.03299
1502.0,1488.7015
1700.0,1690.1534
370.0,922.3634
3345.39657,3575.667
4734.5036024,2161.6648
5704.0,5557.492
0.0,-60.775146
3773.22,11493.667
51.0,145.05022
50.0,85.42474
15459.0,16214.264
879.0,437.12637
2225.82682102,3464.1943
4961.5,3536.3518
595.0,1014.3781
10.0,166.6253
615.0,270.1596
0.0,-124.15208
1551.0,988.24036
0.0,149.33575
40.0,165.03299
1.29439785,158.43648
61.5168832,183.48363
1.0,260.35666
0.0,-84.44719
3072.0,3253.183
739.0,1004.39526
6525.0,5153.4443
1.0,185.42824
50240.0,53975.86
1.0,-115.33009
69.0,180.61026
6.0,263.8038
2.0,167.72842
1342.0,702.7938
0.0,107.57119
665.0,1043.543
1211.0,1322.8492
3655.0,3164.2068
1.05194947,69.6929
1.0,181.65366
154.26885,186.9463
5747.62,8582.948
5965.0,10890.811
90.59222732,-46.090168
15106.0,16305.212
1715.0,1311.7772
740.0,600.76807
51.0,389.16333
2141.82607056,2244.7375
209.41822011,170.39763
1020.0,1325.3881
3135.649989888,4685.5303
0.0,-74.50541
3229.4707711465,1894.3088
181.0,231.91052
56.0,138.91226
0.0,174.44211
5346.0,1413.2345
0.0,282.37534
1597.7268055,6218.296
0.0,134.03653
2293.6079878,2799.9263
1698.29853315,1888.1426
1021.0,1554.3542
114.2060688908,352.96198
0.0,268.91455
64.70527632,139.53171
304.16720418,922.3634
1.0,163.37706
6445.0,6259.93
1685.0,1572.7466
2148.40012136,2301.9868
45118.0,39614.746
0.0,177.5628
586.66,1075.1135
0.0,242.69638
0.0,-61.896454
221.0,905.72516
501.0,182.96906
1441.0,1383.1338
721.0,1146.6426
0.0,174.44211
2435.0,1804.4491
1001.0,1315.405
11739.0,6598.5034
550.0,956.8849
6420.0,7185.525
23.0,321.16235
275.9513692,545.7421
987.4136727423,1472.1798
0.0,106.44987
4090.5522574983,8497.939
43931.00209941,35564.72
2823.42,2641.9128
28111.0,32720.252
19587.0,27610.934
1216.9828628,1542.9482
75096.0,69499.125
16.0,140.33998
3771.0,3698.2913
7455.93551838,6449.7417
30.751584,-57.169426
228.0,489.49158
30376.0,25549.98
0.0,86.31932
3.0,274.7862
0.0,208.6029
1.0,163.91168
421.0,767.55927
2111.0,2028.681
15150.0,18541.504
6310.53399375,6233.0156
96.1083004,-53.955284
15.0,234.07973
378181.38,261632.7
12665.0,11120.844
0.0,188.94347
1.0,282.37534
735.0,1173.89
0.0,165.03299
0.0,137.64458
90442.0,67074.06
8.38959018,158.43648
319.18190226,283.68698
15.9,-60.34482
0.0,268.91455
142.0,237.70152
3739.02332871,3593.542
12367.0,17710.361
5170.69,5330.3213
201.0,181.65366
2090.69,1917.8788
1.0,165.02695
144.57839432,289.95084
4175.0,1313.4058
10385.41,13197.729
0.0,116.18182
48149.7323626368,49986.824
1021.44607712,472.35416
96.0,319.18094
1135.73,1330.6653
8325.0,10424.412
13312.22939086,5892.478
2070.0,2329.071
344.70327,80.02414
120.5100877232,50.679924
1300.0,181.10413
2.0,175.56342
175.0,217.73314
581.0,1229.5121
2321.73,3106.5308
20633.0,21005.236
4406.0,4101.7773
311.0,922.3634
6559.0,5400.3623
6437.0,6507.8545
1386.0,1892.843
10305.0,11319.893
636.58445432,692.0952
0.0,296.94815
10342.0,15800.841
44.0,165.02695
0.0,117.835236
75.0,305.38593
2215.0,2298.713
2834.3436357936,3407.0264
15.63770559,-77.60125
4000.0,4981.7207
26.0,-81.06702
9162.22,5369.333
90.0,300.60175
616.0,1021.1396
5051.0,5621.8574
10.0,208.75961
1.46177138,38.514427
12803.3475933196,13731.652
4000.0,3807.2627
75.0,191.5953
78.0,300.0668
30.0,106.91094
3.0,267.5438
6206.0,6305.936
56.0,221.09193
55.0,262.00308
21.0,291.31198
4929.0,4807.8223
1.11493907,273.0451
3176.0,228.27359
356.0,419.47034
4188.4977075084,4706.459
675.0,1180.857
10821.6771453,5305.1626
4490.9852454,6574.388
1433.95,2733.6826
340.0,885.6761
609.0,1104.256
6593.0,6801.8257
21936.0,26284.316
514.0,1099.1293
1815.0,3756.7483
84.51261112,190.19514
350.0,208.21008
58.9925255,305.10452
8475.0,7145.57
1045.0,1352.092
5.0,267.63925
0.0,303.98996
25.0,288.76562
345.0,157.9998
276.0,135.37315
0.0,69.420715
301.0,296.52576
2001.0,1747.4586
25.0,192.20442
347.0,738.25104
5.0,-120.33537
25.0,47.648617
45.87568575,154.6792
26242.18,30395.65
799.8028892,1481.9901
0.0,38.815166
7641.0,9824.799
1.0,270.2148
14898.0,11135.166
2154.0,1965.1566
13998.04527729,9434.148
341.0,364.15625
3801.0,3610.9387
50.0,107.57119
5077.0,7194.179
150.0,125.527695
0.0,190.66545
0.0,-124.15208
365538.0,93366.42
44.959278,111.60883
26003.2943466,45817.934
0.0,107.57119
2.0,24.087734
1550.0,1477.9385
160.0,142.98874
4297.0,4180.643
614.0,548.26746
29444.6906292,44390.13
40.00144,750.17896
839.0,2125.5127
6592.0,4724.312
1247.0,1027.72
0.0,194.51508
2501.0,2938.7183
9479.0,11772.353
102.0,-49.47925
8114.5897228,12390.146
654.0,1054.473
0.0,282.2281
39111.0,29498.984
207.0,285.0355
665.0,877.86017
309.25806274,774.9944
5167.0,3956.1243
23597.94691095,19301.393
3596.84893099,3595.5168
0.0,192.13895
2486.0,2820.676
2172.93359856,1822.8916
0.0,-45.948837
32226.0,43096.562
36.0,243.49684
140320.0,114500.43
83.0,164.72055
17.0,905.72516
2185.0,1493.219
3540.6186025,4077.0134
2636.9316976632,3048.9927
344.53597233,2386.5781
1.0,336.12186
20.44961024,-56.80529
1605.0,1528.6052
4581.56715228,3073.0908
1.0,244.50572
0.0,205.90747
0.0,103.93333
3213.0,3005.5833
57343.19068491,48586.082
46.0,131.34113
37733.0,52785.15
4310.0,4328.6626
3530.0,4847.5176
800.0,2169.7917
48.0,140.29333
265.62015353,398.4387
0.0,252.98532
56.0,284.8837
1974.5,1473.7307
71950.0,59282.66
903.0,1174.4335
0.0,155.74107
108.64895646,246.15227
1.0,163.91168
11232.70820278,10965.134
12735.0,11838.503
1.14065015,-73.6446
5897.49351939,9164.335
0.0,283.12897
519.1265957778,764.2325
775.0,984.4527
13412.37499606,22972.207
4910.0,4667.445
2943.0,4233.56
15603.7165284,15400.474
16145.43031489,5797.359
782.0,1051.317
10.0,275.89438
1043.0,1234.8811
1696.06248,4213.4077
21626.0,18130.111
35.0,-73.87847
12197.0,12339.991
35360.4789291392,32933.598
180.33353702,402.94647
0.0,99.72787
2962.40073964,2790.5935
4361.0,4310.47
840.0,998.3571
13.7588676,201.28201
0.0,303.98996
5501.76342256,3458.4312
6361.0,5115.0356
8455.0,12559.369
4370.0,5880.304
3090.0,3010.6226
81.709787088,106.3627
2952.0,3107.9355
1390.37320675,2060.9387
240.0,440.29053
242.720287,147.1367
1414.0,1627.443
5512.0,2701.5962
628.0,1218.2772
1.0,-86.27197
25.68606926,336.63614
19610.0,16917.756
211.0,514.12103
392.40481448,315.44327
1.15965155,328.6507
10621.0,10850.58
3271.0,3891.187
26535.0,24821.482
451.0,318.49387
20045.0,38950.094
36.0,333.2649
7173.0,7277.0874
10.20821352,-120.54636
694.0,608.56366
1.0,-124.15208
229.6848042,720.8387
430255.01,287305.4
407.0,515.15643
20.0,127.162895
60.0,216.44899
33.0,-67.44548
0.0,199.08737
6450.0,6369.619
141.5056449568,106.181564
73190.17,49615.805
92.10878875,186.74355
1.34100208,187.31139
39.0,131.34113
10.0,216.89139
210.0,98.89981
5.0,192.88913
711.0,1069.6235
86.0,306.04327
0.0,-59.94998
155.0,905.72516
1475.5653765,544.49243
3342.0,3146.6921
114.800378,410.6221
112.0,353.1794
160.0,190.66545
10000.11,8062.1465
56.0,-36.298054
3.0,165.03299
3933.64634985,7517.9272
596.0,654.6577
451.0,323.55533
4530.09357255,4934.664
1516.0,481.3546
4059.0,3539.9421
0.0,168.6387
1330.604385,4597.9214
30.2297918,268.03836
7893.11,8101.5723
260.0,296.5809
1.0,191.5953
0.0,-57.17322
1569.0,2139.6733
15.0,108.03225
505.0,444.9457
33768.0,40689.855
26038.94,17403.293
81.0,289.90982
20006.0,15244.4
0.0,-51.568874
2910.0,1846.4113
22.97422071,207.92894
2720.5158456,3251.8538
450.0,1079.9069
108.328935,-60.326187
10.0,291.31198
7072.0,5749.5464
0.0,355.8348
0.0,259.84982
11621.0,2319.461
0.0,202.66937
27.72965433,313.78217
547.1852256,823.13983
0.0,303.98996
223.0,518.1024
1603.48,1741.8629
3115.76845678,2855.844
94.57198532,-17.53503
500.0,1158.1558
10891.01,11986.031
2365.73,2630.1472
655.0066584175,1247.8132
465.456712,0.6804488
2888.0,1868.0021
1643.0,1794.3435
2097.0,1213.9832
346.78548162,922.3634
184.0,282.36832
2.0,165.02695
535.0,912.3056
0.0,165.03299
753.0,836.574
0.0,29.28769
2654.0,4484.031
15.0,263.27838
12645.0,12832.721
7489.2,11276.147
1.0,175.56342
2.0,303.98996
332.79946784,806.44183
10.353482,34.68048
20264.01,20366.729
11764.39734756,8842.961
5136.0,6240.551
1431.79706,1244.0061
2276.0,1937.0793
3734.45,4014.7808
0.0,83.58189
11468.0,13538.711
8977.0,5507.3574
3135.0,2965.5498
13128.0,6211.5884
106.0,180.79982
1787.0,2616.8174
0.0,270.2148
3021.0,2703.1963
180.0,558.47437
85.0,301.03613
4010.0,3344.5063
380.0,608.2008
40.0,-19.95113
6318.11241864,5142.167
21.0,-76.26748
7.98743918,-45.038517
153.0,288.09805
784.356590358,343.48108
27.0,-18.488213
7559.02739168,10731.938
2378.7654957,1662.2161
1920.0,1564.0192
8272.45,7772.8477
0.0,232.66127
325.577902,195.16737
2100.0,2464.0657
21.0,186.83893
57361.25,65087.18
2.0,218.85445
13802.0,20601.008
7.5884255,-94.46612
101.0,314.22263
3948.87630852,5338.097
83.22798125,109.960175
900.0,2296.198
2135.0,352.93234
26.0,-61.53232
103.0,25.434086
562.0,1055.38
6110.0,6115.1567
190.0,176.2589
195.0,371.1299
0.0,170.65796
0.0,-175.01836
95.84312834,6.9899807
4771.0,3952.9329
2198.59308472,1911.2745
15016.81,12406.013
13.8945681,-34.44559
509.0,1735.0603
93.0,268.8191
150.0,202.66937
11.0137738,165.78317
2866.0,3295.3071
7230.0,3522.7358
60.0,-86.07695
5057.0,5161.4546
171.0,308.04837
0.0,191.5953
5898.23,7474.6255
3390.0,2351.037
6.0,234.07973
660.0,1029.3293
679.050492288,174.90825
6.0,172.83578
1208.0,1442.6528
898.0,1055.38
5254.0,4790.8257
42000.15,42417.46
0.0,-60.41101
2757.0,4703.064
0.0,-220.86613
8157.0,7076.752
3223.0,3820.0073
187.77817548,319.04364
525.0,472.57053
1276.0,2667.736
232.55,265.242
35096.48148032,32157.309
331.0,246.51746
2201.0,2193.6257
260942.13,166090.38
15666.0,11152.997
30.0,303.98996
22702.416230624,24187.035
2138.0,2234.429
6528.53531018,4298.9907
25075.25,26157.508
11.0,-111.51338
1922.0,1361.1919
3345.11556,3406.424
26035.0,26760.557
380.26859805,-41.53445
0.0,137.64458
4664.49420933,3158.5994
3722.0,3090.5469
1830.0,1680.5039
50.0,193.77716
0.0,292.98737
755.0,380.23367
131.0,195.57199
0.0,-57.71561
1.01263772,275.5563
164.10660375,146.85211
591.0,1005.47974
296.0,125.537445
10.0,202.66937
1.06435291,309.38248
10141.0,11304.862
1080.0,1521.5872
0.0,208.38033
457.0,483.64944
3.41623394,-57.926598
27380.0,24272.082
2388.0,1858.7014
5880.0,2880.8022
0.0,116.4562
426.0,557.2795
1.0,263.8038
146.0,203.02031
206.81077835,54.48943
1.6703998608,87.32221
28.5573354,20.214312
342.0,1111.8005
178.0,190.77011
4299.0,7772.0537
749.0,1724.7568
100.0,68.571594
20.0,263.8038
43.9869798,-42.899822
95.0,306.04327
2185.0,2047.5725
4492.0,4303.8984
52154.0,28731.541
874.0,2767.977
0.0,183.66736
5665.9932230012,5325.639
5692.0,5271.3403
42675.0,52986.434
65203.5,95034.56
1653.0,1877.858
700.0,1047.564
103.0,304.28967
0.0,131.00143
222.35293292,334.66095
0.0,361.69067
16.0,162.33154
3596.9515284,4024.175
2537.0,2562.2883
0.0,-115.33009
258.0,522.5621
2054.0,2238.3994
1.0,167.72842
878028.87,700130.8
199.25286842,256.14856
0.0,291.1854
720.248542,1013.32367
5096.0,5929.6772
0.0,123.93468
801.0,1422.6173
11306.0,12549.499
75.0,181.89255
1513.0,1402.17
2432.0,3959.951
10778.0,11542.339
0.0,107.992065
11.0,165.49405
35881.0,33577.56
733.11,1051.0651
21956.0,19424.83
375.0,-17.562145
594.0,1286.0782
101.657113,309.62613
5080.0,5621.8574
6950.0,6238.362
24018.909371608,33599.15
1.0,294.98444
2081.0,5359.696
3756.2258334,4665.1016
1.25182297,-100.437485
107.0,250.08987
0.0,163.91168
20.0,292.98615
12.4074797,-57.926598
148.57,659.60864
3223.977050096,2345.141
1706.0,1852.2616
2302.68804116,1610.8221
107904.46,166980.53
2547.0,3264.827
5342.0,4863.6777
322.0,574.3234
4205.0,3952.9329
2603.0,2360.0679
31.0,263.73093
4315.67,5194.9585
10406.0,12501.975
5100.5,5276.65
3384.58701115,2555.194
2530756.27,1672494.4
1664.0,1305.1951
2025.0,488.79132
3278.0,5529.6694
11.41969672,148.08699
82137.0,48959.605
1888.44553248,1747.2681
2.0,165.49405
1550.0,1516.3025
21.57855042,141.25029
0.0,253.76077
2728.0,1447.8556
74.90863328,357.36618
0.0,348.07333
0.0,109.69873
450.0,996.6096
1329.0,1642.3048
4667.0,5313.8887
1.21114936,171.31754
358.0,447.8113
851.0,331.42316
11591.0,12131.127
1245.0,1364.6884
9184.0,8593.944
104.0,198.4271
1893.0,1698.8701
1618.0,2068.9504
78.0,434.79
3769.0,2819.908
129.32384816,93.956474
17.5265944,95.66543
268985.0,128192.33
1286.05,1514.4484
1.2777085,-64.94905
500.0,275.26566
55.0,244.54912
62184.1162122,50911.93
15494.0,15840.279
30.0,166.74887
5329.99,5914.8906
1.45627498,145.02199
364.47886608,921.1277
0.0,183.45853
421.76073198,992.38367
877.20145275,1136.1046
125.0,194.02298
0.0,277.8324
3816.11,3764.7373
1741.0,1102.0486
2258.0,1511.8352
1065.0,1631.7377
1432.0,2989.767
62246.0,49602.992
8801.37455925,9155.204
456.2,914.54724
1.0,-48.644234
7708.0,8059.418
1.0,-60.314117
2.0,105.480194
1570.84013949,186.16954
3965.0,11640.42
2560.0,2360.0679
0.0,-122.56975
3414.0,1981.3973
1.0,445.04388
672.0,1112.2811
361.0,241.11989
1050200.0,999753.06
1985.3280018,3013.9922
16003.0,14171.9
1593.80273693,1048.3125
2030.0,2893.3684
5754.52311084,5028.293
360.0,194.72456
32551.13358315,39141.73
17121.0,16716.664
15.0721125,72.177315
0.0,194.48216
102.0,296.7261
279.2156282916,185.35526
0.0,284.70297
606.0,764.2188
10255.0,13158.734
945.0,2615.2073
3150.0,4097.2466
70.0,83.84242
3813.0,3955.517
1.0,332.4403
62849.0,31779.496
237.0,546.00714
0.0,191.70934
14052.0,20063.615
2261.0,5018.2183
181.0,235.81204
296.72083956,695.81775
645.72783564,1085.3055
2578.0,2745.985
1.0,-85.15068
1557.57828565,1810.5549
0.0,267.63925
1.29138902,175.52208
2908.0,2892.7769
3410.51898985,5341.0566
50251.00976496,69586.04
1179.73879028,2622.8394
211.2272355,214.71564
10.0,785.8991
9063.33423219,12404.821
23631.0,32282.803
5110.0,4076.138
25.0,140.29333
3329.0,2770.497
20.99,190.474
0.0,289.15878
0.0,273.74118
580.0,983.2169
7.0,300.23184
6.0,251.1546
1110.0,345.76877
3426.16,5984.3477
727.0,1020.95856
450.0,629.8392
535.0,1051.0651
28.96148262,-112.01942
8497.33,7729.749
109549.0,125931.83
1043.0,1207.4055
3351.43727292,2847.1123
208.0,905.72516
0.0,136.98433
23.97096886,-61.593864
250.0,908.38666
