batch_size,hidden_layers,layer_units,learning_rate,normalize,one_hot_encode,epochs,data_path,device,val_loss,train_time
64,8,32,0.08995084100768047,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.274244384396052, [array([551.62786865, 537.89953613, 524.79315186, 517.07550049,
       508.02572632, 499.28240967, 490.87939453, 482.4367981 ,
       469.60043335, 460.56082153]), array([866.57897949, 850.59179688, 838.75775146, 823.90307617,
       812.95684814, 810.05255127, 803.34912109, 796.37573242,
       788.46051025, 776.86712646]), array([1608.76391602, 1573.49487305, 1546.7545166 , 1534.29052734,
       1533.52087402, 1513.03308105, 1481.84362793, 1457.04040527,
       1447.99645996, 1450.25646973]), array([446.7515564 , 442.03952026, 434.86282349, 436.53430176,
       435.68630981, 410.48028564, 402.14389038, 397.33029175,
       394.0819397 , 386.70358276]), array([1375.02038574, 1363.99694824, 1328.79797363, 1309.4453125 ,
       1289.78088379, 1274.21398926, 1265.65673828, 1241.01123047,
       1229.51196289, 1212.77893066])], [array([1058.05529785, 1092.52842204, 1132.1204834 , 1035.31138102,
        955.12055461,  988.47947184, 1015.05318197,  940.2849528 ,
        961.40535482,  963.65279134]), array([1024.74653117,  956.19012451,  986.52636719,  963.48197428,
        941.88368734,  955.54591878,  916.88429769,  873.79073079,
        871.56831868,  917.84128825]), array([824.54492188, 830.9728597 , 765.05917358, 832.6049703 ,
       749.58384196, 775.50121053, 713.86941528, 783.4797465 ,
       705.77042643, 668.1634318 ]), array([1106.69984945, 1052.79943848, 1011.3915507 , 1082.58328247,
       1013.48836263,  990.9179484 ,  983.69504801,  978.61075846,
        982.58369954, 1008.79193115]), array([865.1973877 , 862.61950684, 915.54604085, 840.82686361,
       781.91040039, 849.93662516, 812.95304362, 745.53826904,
       747.87495931, 730.25824992])])",2.936920404434204
64,8,32,0.08995084100768047,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(28.945104798512563, [array([782.41577148, 772.1741333 , 756.27850342, 741.53765869,
       730.44500732, 715.80938721, 703.63110352, 752.39257812,
       735.58532715, 735.80950928]), array([1646.3359375 , 1638.7298584 , 1615.515625  , 1594.73205566,
       1573.34472656, 1557.2713623 , 1542.64355469, 1515.32287598,
       1493.34130859, 1476.11120605]), array([1270.85302734, 1248.59143066, 1232.26330566, 1221.06799316,
       1236.77844238, 1209.82250977, 1199.65771484, 1166.67504883,
       1167.73632812, 1172.41467285]), array([568.73046875, 559.52807617, 564.97674561, 554.96984863,
       542.24353027, 503.75616455, 493.57058716, 491.32876587,
       482.1355896 , 469.20358276]), array([480.9006958 , 485.36740112, 465.54138184, 437.12734985,
       430.40115356, 416.54110718, 405.01797485, 395.94296265,
       382.88345337, 373.47451782])], [array([1103.10481771, 1013.13614909,  988.24633789, 1001.65771484,
        993.79744466,  947.64099121,  984.40795898,  932.33308919,
        910.2726237 ,  888.82316081]), array([825.97930908, 782.5976359 , 755.90016683, 739.49854533,
       735.74479167, 730.22174072, 704.57865397, 689.16120402,
       720.41280111, 675.59660848]), array([893.44622803, 883.77543132, 838.18302409, 839.9771932 ,
       828.82647705, 837.17323812, 803.96494548, 800.8789266 ,
       823.19540405, 773.12994385]), array([1039.61334229, 1026.47558594, 1056.72192383,  989.9621582 ,
       1020.82663981,  975.00134277, 1040.83919271,  933.98270671,
        937.98146566,  936.78588867]), array([1101.32733154, 1121.5949707 , 1100.93225098, 1009.74694824,
       1040.63288371, 1044.22359212,  990.58083089, 1018.6042277 ,
        993.78344727,  908.16949463])])",3.1398093700408936
64,8,32,0.08995084100768047,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.13835101298389, [array([746.23065186, 737.58868408, 715.95526123, 691.2557373 ,
       706.14715576, 685.65576172, 672.94708252, 691.01013184,
       673.19824219, 655.4319458 ]), array([2618.34423828, 2572.05419922, 2562.04052734, 2533.30957031,
       2494.72583008, 2469.60791016, 2468.04296875, 2439.77001953,
       2451.61230469, 2425.97460938]), array([444.8817749 , 437.18988037, 427.38070679, 416.53060913,
       409.5401001 , 398.34979248, 389.44018555, 377.97869873,
       383.34902954, 364.02734375]), array([497.83657837, 482.28085327, 475.32958984, 471.14193726,
       455.67385864, 440.65307617, 429.212677  , 426.70834351,
       410.28024292, 396.54605103]), array([517.53955078, 494.59487915, 485.66705322, 472.22116089,
       460.02807617, 446.42687988, 433.17181396, 423.42050171,
       413.22836304, 403.23754883])], [array([1136.37579346, 1079.90192668,  980.55729167,  929.46925863,
        964.68575033,  910.94684855,  877.77728271,  979.51389567,
        967.94022624,  884.0064799 ]), array([556.28001912, 532.29894002, 501.63386536, 516.54835002,
       541.65290324, 480.8846639 , 516.6446228 , 486.19486491,
       462.56340535, 443.77742513]), array([1063.63446045, 1086.80828857, 1041.89980062, 1021.03640747,
       1023.52357992, 1104.39347331, 1053.54654948, 1066.13808187,
       1066.9825236 , 1004.58262126]), array([1086.32808431, 1065.48838298, 1055.69494629, 1077.0230306 ,
       1052.94073486, 1096.35392253,  997.51835124, 1045.06723022,
        953.24971517,  967.68277995]), array([1112.81545003, 1045.66153971, 1026.847229  , 1027.37609863,
       1025.31463623, 1054.41725667,  937.06410726,  951.55151367,
        949.09881592,  930.96346029])])",3.157742738723755
64,8,32,0.07218614174521173,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.83907113191738, [array([1466.10717773, 1446.97412109, 1432.93432617, 1424.03283691,
       1430.6262207 , 1393.46362305, 1412.65283203, 1417.06555176,
       1412.68493652, 1393.24121094]), array([478.72506714, 475.58444214, 464.35443115, 452.67837524,
       446.5234375 , 435.73544312, 427.37582397, 426.60592651,
       418.06958008, 409.60253906]), array([1437.99414062, 1407.65576172, 1386.76403809, 1370.37792969,
       1359.82373047, 1349.80151367, 1328.875     , 1309.56408691,
       1313.79711914, 1301.35644531]), array([866.38806152, 853.43438721, 832.87426758, 833.01489258,
       835.42730713, 839.77032471, 829.9263916 , 826.48016357,
       814.7144165 , 817.7767334 ]), array([598.07147217, 593.58825684, 580.62255859, 573.32568359,
       560.78466797, 543.84039307, 542.25311279, 544.35253906,
       544.46765137, 532.93621826])], [array([809.91499837, 815.49171956, 813.20937093, 853.33292643,
       783.19858805, 808.59313965, 732.64222209, 727.39472453,
       718.46165975, 747.03626506]), array([1117.29239909, 1102.39786784, 1089.49808757, 1012.8279012 ,
       1022.20548503,  984.89530436,  975.43835449,  936.37422689,
        907.35750326,  875.03210449]), array([869.9917806 , 841.93375651, 796.41843669, 796.76611328,
       805.46673584, 833.22709147, 787.43137614, 768.85406494,
       733.61832682, 727.72086589]), array([1027.57228597,  941.66577148,  967.65854899,  926.52697754,
        904.26782227,  884.09897868,  832.08690389,  823.12034098,
        837.41703288,  829.2419637 ]), array([1044.48443604, 1026.49475098, 1048.42594401,  973.56070964,
        946.4237264 ,  975.6101888 ,  901.91941325,  911.25187174,
        892.43412272,  921.72642008])])",2.9824259281158447
64,8,32,0.07218614174521173,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.90645857751194, [array([660.62408447, 654.26263428, 647.57672119, 639.50292969,
       630.80059814, 627.91906738, 605.40606689, 607.61914062,
       605.22064209, 596.87060547]), array([870.75653076, 864.0534668 , 852.21453857, 837.6395874 ,
       823.06036377, 813.01013184, 804.394104  , 802.41308594,
       816.58496094, 785.98504639]), array([992.38195801, 978.71051025, 968.31518555, 959.25878906,
       947.64746094, 940.36206055, 932.22198486, 929.14324951,
       915.30419922, 903.53997803]), array([691.76800537, 686.63690186, 673.64093018, 672.25201416,
       665.50616455, 658.15179443, 651.21136475, 645.66149902,
       658.60192871, 637.74121094]), array([1625.97094727, 1623.88647461, 1612.02612305, 1597.87060547,
       1591.4954834 , 1586.03393555, 1581.1652832 , 1573.33361816,
       1567.47473145, 1547.84448242])], [array([ 988.25668335, 1033.6558431 , 1013.78267415, 1006.18271891,
        991.27327474,  970.08567301,  941.5797526 , 1011.36301676,
        941.24849447,  967.03674316]), array([1015.74735514,  981.30944824, 1067.29284668,  922.1217041 ,
        933.10491943,  999.13922119,  886.57425944,  886.84006755,
        929.09924316,  868.06494141]), array([1027.40114339,  904.60464478,  983.97650146,  939.30818685,
        922.17346191,  893.35620117,  903.24489339,  867.77779134,
        824.87743123,  847.37978109]), array([1013.58888753, 1034.97001139,  976.3815918 ,  946.76975505,
        949.38468424,  948.10500081,  939.69641113,  982.64634196,
        892.40402222,  948.69222005]), array([804.02105713, 814.36167399, 806.34977214, 793.07484945,
       756.39943441, 745.52657064, 768.7010498 , 711.89630127,
       715.47570801, 699.14099121])])",2.9227874279022217
64,8,32,0.07218614174521173,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.496909286749062, [array([578.08996582, 569.56866455, 556.63195801, 546.42022705,
       529.75537109, 526.36572266, 526.01086426, 527.05841064,
       523.6696167 , 518.36309814]), array([666.33526611, 655.543396  , 643.24133301, 632.45605469,
       616.3404541 , 598.19854736, 594.43243408, 582.8449707 ,
       574.65783691, 565.07806396]), array([586.96069336, 589.20245361, 568.49298096, 554.00939941,
       540.59820557, 551.60601807, 537.11029053, 534.4263916 ,
       521.4208374 , 505.79556274]), array([1205.27526855, 1198.58825684, 1172.44689941, 1156.54577637,
       1131.46850586, 1120.63098145, 1120.70007324, 1099.20507812,
       1088.05554199, 1079.12585449]), array([1827.1394043 , 1797.91259766, 1782.93310547, 1771.80517578,
       1759.99133301, 1745.00830078, 1732.1217041 , 1715.69335938,
       1688.29309082, 1681.97570801])], [array([1118.05171712, 1050.29089355, 1108.92038981, 1094.79246012,
       1097.08646647, 1019.68518066, 1007.99721273, 1036.90625   ,
        950.8791097 ,  988.40104167]), array([ 997.73425293, 1138.20784505, 1091.17063395, 1001.79815674,
       1027.31977336, 1058.96252441,  958.98701986,  911.18272909,
        945.27504476,  911.93218994]), array([1034.40224202, 1076.34226481, 1019.73671468, 1035.48881022,
        995.41888428,  961.20381673,  954.31213379, 1051.34989421,
        947.21250407,  993.17293294]), array([898.22381592, 884.26422119, 887.02699788, 948.17055257,
       850.79166667, 918.81833903, 857.93070475, 908.90547689,
       820.96960449, 808.42466227]), array([753.59342448, 728.41152954, 745.16233317, 711.43621826,
       701.68164062, 664.71252441, 684.30546061, 738.50360107,
       666.62074788, 648.39459229])])",2.814903497695923
64,8,32,0.07218614174521173,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.48016663130273, [array([1214.8046875 , 1182.31115723, 1180.33764648, 1173.63342285,
       1166.42590332, 1154.03637695, 1159.29248047, 1150.93640137,
       1139.59301758, 1115.34716797]), array([1444.640625  , 1427.2668457 , 1407.16149902, 1391.51135254,
       1374.42443848, 1367.11877441, 1360.80529785, 1343.56628418,
       1322.38500977, 1305.02502441]), array([425.26431274, 414.75927734, 421.60455322, 397.78747559,
       383.32342529, 378.52416992, 366.20437622, 356.73794556,
       347.68798828, 340.01159668]), array([839.41571045, 826.91906738, 820.9654541 , 811.987854  ,
       805.6428833 , 796.40698242, 785.99365234, 769.35144043,
       733.44348145, 731.7789917 ]), array([916.23498535, 909.28143311, 898.98846436, 891.99664307,
       885.78808594, 877.84393311, 873.39337158, 866.81970215,
       858.90905762, 853.23834229])], [array([871.73810832, 866.93607585, 850.92008464, 836.91527303,
       927.87750244, 827.87900798, 794.73542277, 798.0550944 ,
       829.09384155, 763.29580688]), array([821.83250936, 823.28771973, 817.3580424 , 783.42102051,
       796.4883016 , 762.22216797, 767.93885295, 792.77770996,
       751.48677572, 832.78263346]), array([1072.37837728, 1087.50461833, 1123.85500081, 1123.28951009,
       1106.02512614, 1026.55928548, 1006.83968099, 1021.3867391 ,
       1058.87363688, 1024.33353678]), array([ 994.27579753,  951.20133464,  972.50783285,  955.19816081,
        946.40834554,  898.06273397,  958.86136882, 1019.5762736 ,
        935.95188395,  883.16420492]), array([959.92987061, 998.85395304, 938.43745931, 988.37565104,
       975.74979655, 929.16074626, 890.52107747, 865.36291504,
       925.03411865, 881.37013753])])",2.8914945125579834
64,8,32,0.06897427133351582,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.616996875210862, [array([521.72052002, 510.82019043, 504.15866089, 504.35418701,
       503.5508728 , 489.23648071, 480.65048218, 473.9296875 ,
       467.56723022, 457.59136963]), array([940.8114624 , 943.12921143, 940.55487061, 919.2789917 ,
       913.98822021, 915.91809082, 900.24743652, 899.94335938,
       894.2802124 , 868.26141357]), array([931.16577148, 930.5526123 , 913.26104736, 915.73486328,
       902.63549805, 900.81811523, 916.5534668 , 897.55828857,
       869.86065674, 877.0020752 ]), array([760.12103271, 753.50280762, 726.97229004, 719.27722168,
       718.4899292 , 707.3572998 , 697.40161133, 681.87908936,
       678.70977783, 679.44750977]), array([1687.09667969, 1674.484375  , 1644.62548828, 1607.95092773,
       1591.39501953, 1570.95202637, 1555.29321289, 1530.2154541 ,
       1511.40930176, 1535.78979492])], [array([1062.56874593, 1129.40901693, 1095.91703288, 1050.4570109 ,
       1008.84000651,  955.45369466,  971.13621012,  893.84884644,
        886.35047404,  906.93922933]), array([1047.02886963,  983.54628499,  908.6418457 ,  921.68892415,
        920.42425537,  887.44588216,  865.66337077,  831.32143148,
        842.07283529,  801.12805176]), array([ 969.99147542, 1021.0098877 ,  929.64534505,  915.3653361 ,
        901.6558431 ,  945.50154622,  921.89864095,  847.03890991,
        827.19203695,  829.02661133]), array([1042.9630127 ,  973.77671305, 1033.26721191, 1006.70798747,
        936.90323893,  930.92000326,  956.38144938,  904.86098226,
        864.70060221,  850.03153483]), array([780.48193359, 755.77622477, 775.81819661, 747.87904867,
       754.67140706, 732.65594482, 766.09731038, 702.10697428,
       676.47930908, 651.81000773])])",3.0154359340667725
64,8,32,0.06897427133351582,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.7201110977417, [array([461.65036011, 452.4175415 , 445.15768433, 438.95877075,
       431.52114868, 425.79974365, 417.296875  , 409.40289307,
       405.59255981, 397.22509766]), array([401.53579712, 389.75894165, 382.32458496, 373.75408936,
       370.64135742, 363.68850708, 352.54190063, 346.04037476,
       346.55075073, 333.80886841]), array([886.47070312, 877.79266357, 867.24273682, 855.05505371,
       847.36199951, 836.40118408, 825.22320557, 817.24169922,
       813.66229248, 819.45953369]), array([1611.36010742, 1596.30627441, 1586.04382324, 1572.87658691,
       1556.97473145, 1556.52685547, 1550.49194336, 1540.36657715,
       1501.04418945, 1485.84655762]), array([1500.45666504, 1482.92285156, 1467.84814453, 1457.37121582,
       1440.80200195, 1443.15588379, 1429.19580078, 1415.85571289,
       1401.29626465, 1385.88220215])], [array([1085.00183105, 1124.54109701, 1172.05002848, 1066.45328776,
       1057.40649414, 1041.18550618, 1005.63020833, 1064.95572917,
       1064.70294189, 1079.31921387]), array([1189.58274333, 1114.30948893, 1186.38769531, 1027.70721436,
       1071.60620117, 1074.76094564, 1053.04777018, 1073.57033285,
        997.80527751,  951.80906169]), array([1030.77201335,  959.33927409,  944.94915771,  936.70056152,
        937.94817098,  951.42026774, 1003.68856812,  920.14664714,
        920.91829427,  871.33831787]), array([797.18481445, 779.19448853, 787.39424642, 787.20853678,
       765.2105306 , 787.03708903, 733.14870199, 719.36651611,
       714.33514404, 748.77229818]), array([859.97560628, 839.73724365, 826.56376139, 784.6463623 ,
       796.47273763, 757.16305542, 760.67376709, 753.81785075,
       801.36721802, 772.85451253])])",3.0319461822509766
64,8,32,0.06897427133351582,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.662115998159695, [array([805.73626709, 812.29351807, 798.44952393, 789.43994141,
       784.48474121, 790.03729248, 754.37188721, 739.81829834,
       723.84564209, 712.6897583 ]), array([1463.72363281, 1426.72229004, 1415.30041504, 1398.84912109,
       1387.57324219, 1375.10070801, 1359.12023926, 1347.1451416 ,
       1339.11132812, 1324.31652832]), array([484.00231934, 467.92437744, 475.82015991, 459.67007446,
       450.97595215, 443.81616211, 435.45269775, 428.53051758,
       419.40487671, 416.10595703]), array([1202.79150391, 1208.42456055, 1200.06420898, 1193.41320801,
       1183.48303223, 1175.03637695, 1166.36682129, 1157.43835449,
       1147.78747559, 1139.2890625 ]), array([872.26763916, 865.43304443, 856.62518311, 857.10290527,
       843.7086792 , 839.7711792 , 831.84631348, 821.05822754,
       813.39031982, 806.80432129])], [array([1023.81335449,  950.47902425, 1020.54243978,  968.0645752 ,
        925.99424235,  963.01981608,  997.57100423,  895.39243571,
        880.21463013,  930.39127604]), array([871.16103109, 861.08671061, 826.55698649, 861.97646077,
       782.11613973, 800.82295736, 845.99356079, 807.08802287,
       770.01588949, 721.61539714]), array([1205.10203044, 1072.33723958, 1053.70507812, 1053.64219157,
       1052.71632894, 1022.40224202,  995.3125    , 1068.12935384,
       1019.82678223, 1014.66172282]), array([929.77327474, 928.25297038, 900.30412801, 853.40524292,
       857.09104411, 840.43045044, 909.29595947, 836.27762858,
       839.66841634, 808.52624512]), array([1041.33911133,  957.00976562,  964.25494385, 1034.54300944,
       1009.06675212,  903.53116862,  912.64742025,  899.0380249 ,
        879.72084554,  873.71282959])])",3.031541585922241
64,8,32,0.06897427133351582,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.372336253061153, [array([639.45141602, 635.98175049, 624.67584229, 620.62902832,
       625.44018555, 614.43273926, 585.18280029, 563.64990234,
       561.23352051, 553.9730835 ]), array([1191.44372559, 1149.24450684, 1133.68188477, 1130.76879883,
       1120.6875    , 1113.5222168 , 1088.97143555, 1079.26599121,
       1038.34326172, 1045.44360352]), array([1306.24291992, 1290.11340332, 1275.66040039, 1271.99584961,
       1254.29064941, 1249.08520508, 1268.61950684, 1220.29797363,
       1249.40429688, 1225.98657227]), array([1100.62268066, 1080.96508789, 1079.83850098, 1068.34375   ,
       1056.75695801, 1059.04138184, 1043.22741699, 1030.34411621,
       1012.96337891,  992.61706543]), array([597.45605469, 590.4407959 , 575.07458496, 558.73175049,
       551.85723877, 543.07421875, 537.23999023, 520.47711182,
       510.76879883, 508.43930054])], [array([1062.56374105, 1027.80686442, 1095.41019694,  987.49448649,
       1052.62238566,  954.85633341, 1001.7631429 ,  923.96951294,
        927.83825684,  918.50646973]), array([922.14583333, 897.95550537, 939.17500814, 862.01424154,
       910.8047994 , 897.27699788, 914.47862752, 885.00251261,
       798.72407023, 812.38104248]), array([857.72920736, 862.99971517, 911.42673747, 855.77431234,
       808.37889608, 890.22479248, 786.66601562, 857.76611328,
       861.81970215, 738.33943685]), array([969.39292399, 927.64585368, 910.11743164, 915.7629598 ,
       873.25439453, 888.69626872, 930.61342367, 836.45717367,
       875.73667399, 834.07352702]), array([1046.60864258, 1090.65289307, 1028.48105876, 1009.08939616,
       1017.65055339, 1030.99393717,  954.55553182,  950.87790934,
        932.36724854,  928.95389811])])",3.039844036102295
64,8,32,0.02766026157489907,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(30.70856941232467, [array([1111.1072998 , 1098.04907227, 1090.84790039, 1077.20275879,
       1079.77075195, 1080.41833496, 1084.78771973, 1093.21313477,
       1092.57666016, 1093.3626709 ]), array([1496.92956543, 1492.0189209 , 1495.05407715, 1485.89697266,
       1483.55029297, 1484.97790527, 1482.85656738, 1488.20861816,
       1492.01196289, 1481.93493652]), array([1072.70410156, 1079.4699707 , 1077.60339355, 1077.54321289,
       1070.0447998 , 1049.88623047, 1051.92504883, 1044.71679688,
       1035.83337402, 1025.39050293]), array([710.59436035, 704.93621826, 703.38928223, 702.83892822,
       705.90649414, 703.52264404, 709.08404541, 698.80993652,
       697.84576416, 695.32324219]), array([462.24472046, 454.66275024, 457.29177856, 455.67056274,
       450.31103516, 447.69802856, 448.16259766, 444.22421265,
       437.29922485, 435.22973633])], [array([937.81245931, 946.1445109 , 947.40732829, 888.32295736,
       897.80067952, 924.87148031, 977.8560791 , 876.67425537,
       878.94276937, 923.15134684]), array([820.23787435, 801.98423258, 790.94000244, 776.09442139,
       780.27716064, 816.53245036, 861.59983317, 754.30623372,
       747.75881958, 803.35496012]), array([955.50221761, 912.0380249 , 937.16172282, 982.30493164,
       899.90281169, 890.93688965, 898.847229  , 885.87825521,
       840.0861613 , 861.61934408]), array([1014.78273519, 1033.87927246, 1096.97159831,  985.65962728,
       1029.7285258 ,  937.24741618,  981.29408773,  918.62802124,
        974.29296875,  958.02864583]), array([1070.57210286, 1088.30295817, 1038.09525553, 1043.86794027,
       1058.93115234, 1044.25560506, 1034.74961344,  997.15018717,
       1100.26580811, 1036.66918945])])",2.9858992099761963
64,8,32,0.02766026157489907,True,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(30.575234597679295, [array([1230.81982422, 1238.14892578, 1218.18383789, 1214.56799316,
       1208.78466797, 1207.07336426, 1206.76489258, 1197.80065918,
       1197.47473145, 1189.35400391]), array([967.90130615, 953.94726562, 941.67669678, 936.48175049,
       931.25128174, 933.44250488, 924.36883545, 918.08416748,
       919.49401855, 915.37768555]), array([656.93927002, 646.80059814, 644.08557129, 649.46929932,
       642.86291504, 631.08843994, 629.31945801, 627.62054443,
       620.37890625, 618.34796143]), array([1425.65673828, 1419.05944824, 1400.72351074, 1411.07556152,
       1401.68432617, 1399.10241699, 1391.71813965, 1393.38464355,
       1401.71313477, 1400.8737793 ]), array([589.43859863, 586.97821045, 586.67059326, 583.86126709,
       579.25128174, 576.8182373 , 568.47131348, 559.42706299,
       561.70849609, 563.77124023])], [array([934.3388265 , 978.6436971 , 860.4733785 , 871.94382731,
       857.69061279, 922.15997314, 888.04341634, 870.44500732,
       856.20985921, 851.0707194 ]), array([1021.91296387,  998.1762085 ,  922.1913147 ,  959.41996257,
        914.5508016 ,  964.61828613,  923.51127116,  903.84696452,
        959.90808105,  889.38242594]), array([1006.6492513 , 1058.90327962, 1081.94681803, 1053.88960775,
        988.19006348,  985.1692098 ,  995.29972331,  965.33780924,
       1007.39994303, 1071.03790283]), array([838.99139404, 860.40366618, 869.75379435, 879.95212809,
       835.6891276 , 807.26503499, 866.59162394, 887.35123698,
       817.38197835, 855.93404134]), array([1008.21354167, 1006.23897298, 1016.82377116, 1062.80391439,
       1051.40362549, 1007.83042399, 1070.88273112, 1111.7300415 ,
       1088.10666911, 1065.13028971])])",3.0664095878601074
64,8,32,0.02766026157489907,False,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(30.50799855897169, [array([796.51739502, 792.22027588, 802.84344482, 788.38531494,
       775.35388184, 770.77612305, 768.74719238, 768.38000488,
       764.98376465, 757.63543701]), array([436.01351929, 433.35784912, 416.65524292, 416.49868774,
       414.04608154, 408.64086914, 410.64477539, 407.77450562,
       404.07693481, 400.9822998 ]), array([823.44940186, 819.52203369, 834.68060303, 827.51190186,
       806.07122803, 800.65380859, 800.64404297, 801.89294434,
       794.64660645, 788.26025391]), array([2257.73583984, 2257.98095703, 2259.0534668 , 2256.68237305,
       2254.6953125 , 2264.5715332 , 2257.78515625, 2248.37036133,
       2230.26171875, 2197.16235352]), array([541.88739014, 532.80841064, 531.09539795, 529.11462402,
       527.9331665 , 525.03869629, 521.33227539, 518.0357666 ,
       514.10491943, 509.64953613])], [array([ 953.35187785, 1003.88126628,  949.46331787,  996.1245931 ,
       1029.17307536, 1081.96842448,  980.06917318,  984.49123128,
        923.78741455,  932.87921143]), array([1089.23795573, 1070.65722656, 1092.67012533, 1143.71824137,
       1046.9574585 , 1122.53430176, 1038.44724528, 1043.14805094,
       1063.41916911, 1085.02439372]), array([ 961.5303243 , 1036.40635173,  969.20029704,  979.02907308,
        974.22365316,  956.79803467, 1036.07350667,  941.09698486,
        990.20174154, 1014.21506755]), array([653.31081136, 632.88623047, 638.97766113, 660.39018758,
       631.10388184, 650.37760417, 611.00250244, 647.2456665 ,
       608.91121419, 610.68518066]), array([1090.46702067, 1109.07704671, 1039.97172038, 1028.19317627,
       1101.16080729, 1018.76365153, 1045.05629476, 1063.92976888,
       1000.09543864,  984.13534546])])",3.015259265899658
64,8,32,0.02766026157489907,False,False,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(30.400436438389026, [array([822.29278564, 825.30310059, 817.30871582, 812.75170898,
       823.41638184, 815.97821045, 810.96734619, 806.74609375,
       804.41168213, 800.34509277]), array([555.92785645, 545.85852051, 544.56512451, 538.03039551,
       546.31231689, 534.91650391, 525.09796143, 521.42578125,
       523.3013916 , 515.27441406]), array([2244.88574219, 2232.63647461, 2213.69287109, 2210.04223633,
       2204.04443359, 2189.61547852, 2186.88110352, 2188.7668457 ,
       2182.17431641, 2168.52148438]), array([737.24047852, 729.95812988, 740.55279541, 728.2588501 ,
       735.87927246, 723.24035645, 718.10821533, 707.20355225,
       700.68634033, 699.10119629]), array([478.61709595, 464.34829712, 463.63232422, 466.63290405,
       462.7906189 , 452.25372314, 448.53671265, 443.81640625,
       441.70184326, 437.69049072])], [array([ 984.22304281,  987.76131185,  960.46908569,  949.13648478,
        959.14853923, 1029.84471639, 1006.94966634,  971.79532878,
        926.09752401,  916.47848511]), array([1090.11975098, 1037.79152425, 1042.25638835, 1092.53037516,
       1070.75217692, 1074.65010579, 1124.25553385, 1005.33288574,
       1135.76328532, 1025.15517171]), array([642.95019531, 690.63537598, 648.9428304 , 659.16374715,
       641.88498942, 607.82717896, 645.13960775, 609.08051554,
       643.80059814, 631.66168213]), array([1052.80995687,  978.75429281, 1055.14538574, 1047.50828044,
       1010.35719808,  993.36979167,  991.74940999, 1005.88370768,
       1035.6743571 , 1014.27895101]), array([1063.94610596, 1103.49527995, 1062.51324463, 1028.93491618,
       1063.93487549, 1058.40319824, 1059.92057292, 1130.15537516,
       1095.02325439, 1046.98111979])])",2.983126401901245
64,8,64,0.09563162791252032,True,True,10,data_preprocessing\cleaned_ico_dataset.csv,cuda,"(29.506041034329414, [array([1224.93005371, 1212.65246582, 1201.99804688, 1196.06835938,
       1199.06481934, 1178.75744629, 1151.41137695, 1141.12109375,
       1141.1003418 , 1125.09594727]), array([864.12731934, 857.11749268, 832.66992188, 813.97625732,
       800.8649292 , 802.70019531, 802.27789307, 803.30834961,
       787.11242676, 774.23223877]), array([644.37133789, 629.61553955, 618.83233643, 615.8536377 ,
       614.21868896, 613.22363281, 590.7522583 , 574.73028564,
       575.17803955, 571.987854  ]), array([807.47338867, 797.730896  , 773.35449219, 757.3001709 ,
       739.74926758, 739.32281494, 739.56286621, 741.64550781,
       721.51837158, 705.61334229]), array([1272.66601562, 1251.22668457, 1234.22143555, 1222.12097168,
       1230.3104248 , 1224.1394043 , 1216.81176758, 1203.40686035,
       1189.98046875, 1176.10290527])], [array([956.40527344, 930.68178304, 884.71893311, 827.6067098 ,
       848.43908691, 787.84098307, 783.55820719, 757.7559611 ,
       700.41434733, 722.56563314]), array([1067.21801758,  983.0881958 ,  924.7036438 ,  968.89058431,
        916.65122477,  908.83687337,  870.83992513,  811.72513835,
        830.14774577,  749.64423625]), array([1091.81540934, 1095.61189779,  983.04207357,  960.08321126,
        999.61509196,  886.53114827,  872.8980306 ,  820.72575887,
        816.82617188,  776.14679972]), array([ 986.39243571,  991.42551676, 1019.63525391,  963.09448242,
        888.32440186,  967.09796143,  832.84420776,  828.00974528,
        770.76277669,  755.96262614]), array([894.62556966, 862.26580811, 872.26161702, 831.18843587,
       822.60889689, 770.14318848, 743.11710612, 713.86724854,
       704.05039469, 692.22601318])])",3.0970027446746826
