y_true,y_pred
14925.660804,18224.902
20855.0,10146.654
449.0,9937.343
880.0,9937.119
277.0,9937.119
3051.0,9937.276
60239.0,13906.732
5929.0,25753.963
671.70007944,23602.094
13594.0,9933.706
0.0,9937.119
257.48511672,9937.142
4230.0,9933.096
8207.9955792,22358.58
21652.0,9933.797
0.0,9937.119
25.0,9937.119
1.0,18416.232
4041.0,9937.119
10019.0,9933.074
0.0,9937.347
11873.46610343,13193.992
20889.0,20665.117
5575.0,10252.973
25001.5,10024.144
43914.0,14780.623
4604.0,9937.119
26614.0,13941.203
9249.0,9937.311
4082.0,9937.119
41467.692816,13601.539
27.0,9937.119
10.0,9937.153
43743.1520186856,27199.416
6475.71,9937.119
3647.0,12044.609
1556.0,9973.151
69862.0,23785.834
2266.8608774376,13778.72
3892.857274,27258.287
605.0,9937.119
270.0,9937.119
150.0,20628.078
0.0,9937.119
2366.93961515,20662.453
2610.66478716,9937.119
22197.0,9937.119
2575.0,12249.778
2065.324055471,13651.291
0.0,9937.081
0.9742392954,13578.955
330.09525654,21869.277
8353.0,9937.119
31223.66,12074.84
29.189742,9937.119
2706.9221160872,9942.627
9591.0,9937.119
1414.0,9937.351
2000.0,13399.287
645.301828224,18650.299
15597.0,9937.119
1793.0,18781.213
16170.8836111,19736.742
55813.0,23394.877
79187.0,9937.304
1634.0,9937.119
9539.0,9937.302
5509.0,23680.762
12325.0,9937.264
2565.0,9937.119
6378.0,9937.119
1749.0,9936.695
431.31161679,9937.153
5004.58481712,9937.119
9774.0,21974.51
1875.66,9937.119
511.0,22422.787
5260.66,9937.119
16.0,9937.119
3595.0,9937.119
2470.104167,9934.584
2562.3346385546,27086.973
1810.5174328,22553.914
1050.0,9937.119
510.0,9937.182
1214.55295254,26574.627
0.0,9937.119
110.30247912,9937.119
4848.0,19731.643
0.0,9937.119
2555.0,9937.078
277.85156672,9937.119
13440.0,22101.027
36615.0,14083.004
10010.36700255,9937.119
4026.64870157,19492.352
7548.0,9937.168
4783.8359325,9937.342
25.0,9937.119
8053.0,22057.076
1075.0,9937.385
840.0,9937.119
1715.0997157,10211.776
0.0,9937.119
5259.0,9937.328
5.0,9937.119
1730.1405500364,15185.875
924.5071672,9937.119
8535.0,9937.119
0.0,9937.119
3447390.6,27197.297
565.0,9937.119
80.0,9937.119
240.0,9937.119
9992.0,9933.316
1089.0,14096.256
2656.0,9937.119
25.9208014,25934.414
72002.6425144833,19637.266
810.0,9937.119
17605.02,9937.119
89.0,11417.933
24300.0,9937.119
11374.0,9937.119
1982.789393,9937.119
5984.0,21919.455
161.6031661933,10414.354
114105.6927417225,13653.622
36.0,9937.191
11.7972225,9937.289
313.0,9937.119
0.0,9937.119
1809.0,9937.119
2031.0,9937.119
3315.0,9937.119
3550.10565381,9937.119
28302.0,9937.169
11391.0,24705.541
4863.0,9937.119
3695.39192418,9937.119
23444.0,17894.945
24425.3462577523,25613.67
16171.0,9937.336
26733.0,10245.641
73821.0292744931,23253.445
890.0,9937.148
65.0,9937.119
7852.150739697,19275.824
15797.88,9937.119
27099.14019556,24054.512
21439.13,20250.453
11726.0,10816.269
5146.0,9937.119
55.0,9937.119
17480.0,10252.139
239.0,9937.119
3950.0,9937.119
20717.3,9937.119
64460.3,21610.693
50051.0,9937.319
3005.0,9937.119
1700.0,9937.119
0.0,9937.119
3000.0,9937.238
424.0,9937.119
3247.0,9932.621
20272.0,9937.119
4122.0,21699.85
422.0,9935.308
3034.0,9937.119
102796.0,24434.117
2020.0,9937.119
70270.0,22574.85
27111.98856072,25705.01
18937.85726222,25000.492
12972.0,20174.326
2207.3943846717,26826.025
22267.0,21196.057
554.0,10270.006
3035.01,10524.882
3447.09896573,13007.063
34274.90188496,13495.945
6593.0,9937.352
20492.94656592,23972.695
0.0,9937.139
21978.67895132,19866.455
2399.1560239734,22055.08
6020.0,9936.809
73354.0,9937.119
1949.5642747,24222.137
100.0,9937.119
1629.0,9937.119
33255.0,11455.638
1651.0719291976,13632.33
3160.0,9937.119
5295.0,9934.921
347.0,18664.21
1083.210755,19816.229
6118.0,9937.119
636.0,9937.119
87.19503228,9937.119
25.0,9937.17
9837.0722899848,9933.893
8084.0,26675.871
1123.0,9937.119
13121.0,9937.119
7655.37078946,13344.362
10578.0,13949.909
2970.0,9937.119
17203.9733919,9937.395
228383.638587644,22208.25
3187.0,9937.119
359.1040292225,25520.62
73.5252405,27239.807
2520.99,9937.119
5025.0,9937.119
165.0,9937.119
976.0,22921.934
0.0,9937.119
4534.0,9937.119
1930.0,9932.379
1051.0,10967.206
3750.0,9937.119
14630.62,9937.119
3827.26300372,10871.052
184.626233104,18958.838
6716.38,9937.119
46275.0,26179.3
8282.0,9937.119
8872.51,9937.119
1120.0,9937.119
884.367710688,9932.868
23591.0,10286.694
1886.0,10217.347
680.0,9937.119
525.0,10261.956
5.0,9937.119
9511.0,9937.199
132.0,9937.222
3848.66756658,12358.556
5840.45,9937.119
2444.610059,9937.119
1421.0,26661.432
2280.0,22862.232
54.0,9937.119
4722.0,9937.2705
1307.0,9937.119
15421.0,10935.739
4424.0,9936.158
25000.0,14123.502
307.7892573288,24909.346
191.0,9937.119
15312.0,9937.168
10160.0,26993.094
1570.0,9937.119
31467.0,9936.212
11646.68787429,19048.988
4945.0,9937.302
10615.0,9937.177
5080.0,9937.119
2466.5706768,9937.154
0.0,9937.119
10982.0,9937.119
1985.0,9937.119
2392.4699085129,11952.404
6.30242508,9937.213
13100.0,9937.119
1.0,25834.682
1037.0,11371.288
1436.0,11531.865
110463.617769175,22697.744
571.0,10305.17
3558.0,9937.119
0.0,9937.199
46193.29655072,13777.136
0.0,9937.119
0.0,9937.312
752.0,10046.216
55.59007635,13509.765
5348.0,9937.119
666.6328053,9937.174
7230.0,9937.119
11911.5008489807,22480.734
2277.0,18697.895
710.5933371264,9980.176
4098.0101936,9937.307
2255.1401075,9937.217
10274.0,9937.119
0.0,9937.119
18441.78,9937.119
12489.0,9937.119
38552.0,20555.732
22222.8208851228,15099.585
29174.0,9935.634
15285.0,9937.312
12265.0,9935.041
923.0,9937.289
30.0,9937.121
2055.0,9937.119
8620.0,22252.955
2.0,9991.289
0.0,9937.119
240.12478028,9937.119
424.817859,9936.978
2631.0,9937.119
14810.55421528,27030.941
6620.0,9937.119
5976.26376014,13602.258
2689.0,19374.03
1140.0,9937.119
0.0,9937.119
3120.5041192,9937.119
610.0,9937.119
23817.64504239,24571.184
16872.0,9937.302
568.0,18944.992
6984.3078969,26999.549
3535.0,9937.119
26.0,9937.119
6000.0,9937.336
10.0,9937.208
626.0,9937.119
1135.4838704,10797.865
13118.48219248,9933.996
301.0,9937.119
3380.16677616,9937.119
12432.99,9937.119
7661.1013287,9937.217
9152.0,9935.214
1633.0,20514.504
0.9616393956,9932.128
6.0,26085.014
5008.0,9937.192
2487.9055909896,26635.957
15173.3449224,9937.347
22873.0,24204.545
5122.0,9937.119
5042.0,21296.37
4000.0,9937.119
10578.0,9937.119
4343.0,9936.785
131.0,10092.703
11316.99353171,23161.377
2451.0,16665.104
8911.0,9932.888
3690.0,9937.119
5520.0,9937.278
6729.48,9937.119
4155.0,9937.119
257.9026578,26601.076
10636.0,10268.799
41119.0,25305.88
4316.0,9937.119
34287.0,9937.378
7073.6706235,11610.747
500.0,9937.119
2878.0,9937.119
5227.0,10357.463
3570.0,9937.282
3625.88,9937.119
333.0,13157.949
676.0,18408.465
493.0,13032.023
2500.0,9937.119
10867.0219636,11016.151
33074.0,23634.777
5499.47934928,20925.523
8800.34,13875.657
1466.0,9937.219
92043.99453899,24264.697
2893.73088729,9937.25
75.0,9937.119
1925728.34,26690.988
67165.807024866,23174.434
1145.0,9936.272
0.0,9937.119
16666.0,9937.119
15675.0,9935.271
85.0,9937.119
1.0,9937.119
3310.0,9937.336
12198.0,9937.119
0.0,9937.119
1708.57788,9937.119
7450.6057142,9937.119
0.0,9937.119
3779.9456961584,20774.807
3771.1565802,20753.236
4382.5887110942,10021.211
712.83400751,24662.51
9010.0,9937.119
7910.0,22140.123
280.0,9937.119
660.0,9937.154
17363.0,10929.042
45.0,9937.126
1094.0,9937.119
2547.3096835963,9932.744
258.01407324,22036.596
874.01,24040.76
1367.0,12857.209
5061.0,9937.119
26.0,9937.119
3.0,9937.119
10990.94031035,9937.119
6401.0,23077.217
1551.53804547,9937.377
1636.0,9937.119
957.0,10399.687
21.6884926,9937.216
3478.0,9936.258
20514.549486706,9932.23
65088.0,10764.038
1617.36901136,9937.119
26.0,9937.119
327.0,23021.906
1016.5,19194.373
5370.0,9937.119
394930.0,9937.119
5.0,9937.119
10590.0,9937.119
0.0,9937.119
2.2115577361,19174.287
5166.0,9935.007
3.569275888,10048.056
0.0,9937.119
7254.0,9936.707
103640.0,9937.119
112742.0,9933.144
10.0,9937.119
1298.0,10031.448
3853.06832848,9937.119
1200.0,22804.469
34260.75,9937.119
42509.41,27226.307
0.0,9937.119
372.0,9987.808
2.0,9935.5205
40.0,9937.316
1145.46059292,22319.373
6.03923084,9937.119
1.0,19007.957
94.6781416,9937.365
41.0,9937.312
10.8933649,9937.119
2569.787199644,12795.721
26198.40059991,23176.451
30405.0297117,9937.119
1195.82949576,23418.605
1230.0,9982.236
175.0,9937.309
1.0,9932.973
238441.0275167,23969.95
257.0,17980.52
2148.619822656,10901.322
1.0,10214.192
158.918844,9937.119
0.0,9937.119
3389.0,9937.119
166.31883632,9937.119
320.0,9937.119
2.0,18168.72
193.5107313853,11681.767
2078.0,21417.72
2887.0,21747.186
322.0,22971.957
25835.0,19883.857
2040.0,9937.119
0.0,9937.119
1017.7502796,11152.793
3277.0,9998.439
0.0,9937.119
95.0,9937.119
5350.38707432,9937.356
3045.6010646,21734.13
24.9304752,9937.119
0.0,9937.119
1310.37,9937.119
800.0,9937.119
65.065545,13738.424
24000.0,9937.119
79.0,9937.119
30.0,9937.148
1115.0,9937.119
698.0,18982.943
0.0,9937.119
2.0,9937.119
152.0,9937.119
8607.0,9937.139
4528.0,9937.119
1682.0,9937.119
250.0,9937.119
558069.0,9937.119
14165.32098697,9933.789
10.0,9937.119
295.0,9937.119
1515.0,9937.119
253.792494,21347.902
6124.24044,18841.4
3823.0,21200.906
0.0,9937.119
1181.0,9933.303
145.0,9937.119
0.0,9937.154
2407.0,26594.682
10045.205616425,9937.119
318.0,24734.555
0.0,9937.119
2.0,9937.119
207.7424699,21064.158
651.4668486,9937.271
40.0,9937.119
2.33149418,9937.342
1335.0,9937.119
5461.0,13815.828
56600.55338712,20401.46
16.0527805014,18011.766
0.0,9937.319
231.0,9937.119
2303.0,9937.13
6230.90430662,23311.816
0.0,9937.119
25.0,9937.119
0.0,9937.364
146868.43645854,27130.62
1734.0,9937.177
1431.0,12863.1
8034.0,9937.234
305.0,9937.119
0.0,9937.119
6.0,9937.119
200.0,9937.119
16551.04431704,9936.721
8721.0,25842.84
126.792575,9937.243
462.40609503,9937.119
1.0,9937.119
0.0,9937.119
15.0,9937.119
6121.0,20046.514
1540.0,9937.168
790.0,9937.119
41.63287646,10075.889
615.0,26067.93
4243.0,10198.772
162.0,9937.388
0.6464171,9937.119
0.0,9937.119
4068.93024,9937.3125
5106.0,9937.119
811.0112436,9937.188
34.0,19912.33
1642.0,21949.135
39117.89671749,22345.998
4045.97006832,10121.231
0.0,9937.119
2075.0,9937.119
191.0,9933.456
15030.0,9937.119
894.22287888,14054.457
6189.749944,9933.78
2787.8700179,9937.225
8607.57074712,9937.319
2687.9133792,21678.33
1146.0,19018.941
1332.0,9937.119
21832.0,11680.526
32172.66,9937.119
162.0,9937.119
20180.6323848708,10079.253
266.0,9937.119
82.13145274,9936.595
272017.0,9937.119
6570.31699608,21000.629
459.53602464,10897.828
5576.0,9937.119
55.0,9937.119
521.0,9932.147
1.13389355,9937.119
314.0,9937.119
675.0,9937.119
102.0,9937.119
61.0,9937.385
20017.0,10372.269
5301.0,11364.13
10004.0,9937.119
9624.0,23975.371
10000.0,23860.932
15875.0,9937.342
1002.3093627621,20888.98
3544.53902352,13971.327
2659.648825796,9934.154
3562.2353001432,20087.133
4899.0,9937.371
153.66,20665.93
4875.6,9937.119
9729.0,9937.351
3264.0,9937.393
1544.0,9937.342
5070.0,18901.627
201.1866922,9937.119
123.0,13418.348
4000.0,9937.119
6776.0,21532.354
0.0,9937.119
50.0,9937.289
0.0,9937.264
3324.9763736448,9935.18
860.54078123,9937.119
21371.7288576,9937.119
171.57350985,9935.015
34703.11849233,9937.119
47.0,24982.885
849.3512235,9932.102
2071.0,14154.908
10200.0,9935.681
1567.0,13286.826
0.0,9937.119
13.04874417,20206.375
6851.01233726,9932.246
25.0,9937.119
152204.0,24638.537
0.0,9937.119
1100.0,9937.119
142.38467356,9937.119
676.0,24015.662
130.0,9937.119
12275.98924788,19839.69
2030.0,10279.234
83972.0,9937.119
4337.0,9937.119
1126.5546600988,12293.78
2938.0,9937.119
9673.97160816,23648.188
840.59035155,9937.331
42.07037241,11489.02
133.7111281,19611.697
536.0,24298.164
9821.0,22893.936
606.0,9934.617
6195.0,9937.119
38685.0,25173.428
115.0,9937.207
8387.6744888864,15116.675
5332.0,9934.771
3951.9016015,20453.059
201.0,9937.119
31.08233466,9937.319
881.0,9937.198
3265.0,23323.662
2788.0,9937.119
1.0,9937.3955
1524.1419564,9937.119
252.58046724,24176.88
4470.0,9937.119
797.99413189,9937.382
9247.80374703,13474.173
1092.0,26558.996
640.035501,19185.432
13478.0,18694.006
63462.60429873,23667.324
5111.0,9937.119
6832.0,9937.119
28.0,11070.681
0.0,9937.363
33.7698994957,10009.428
1298.0,21412.191
15506.26631712,22209.48
27298.0,21985.758
530.0,20508.936
4023.68556532,9937.119
1483.0,21032.297
3986.34267773,11404.577
2020.0,9937.312
10185.0,21291.96
20859.0,9937.119
3879.0,9937.119
0.0,9937.119
57.0,14291.897
75.0,9937.119
6353.8662816,21587.31
710.67,9937.119
0.0,9937.219
92.6917212,9937.119
0.0,9937.119
4862.6788417725,9936.148
51.01406017,9937.183
16343.0,21630.816
1792.33985742,23249.354
62.0,13315.56
1386.0,25119.783
4255.0,9937.191
0.0,9937.119
739.0,24543.146
32154.0,9935.547
0.0,9937.119
5425.0,10158.814
25.0,9937.119
8710.0,21015.879
35930.0,10868.859
1.0,9937.119
10633.0,9937.356
3126.95066065,22357.566
20748.58006984,12483.749
20.0,9937.133
37.89749597,18064.26
6212.0,9933.392
2003.11596,9937.119
2310.9762971376,9932.948
1.0,10115.996
3601.0,26186.346
3031.0,9935.433
0.0,9937.119
2895.0,9937.119
878.2968166,9937.342
6183.0,9937.243
261.0,23137.076
6564.0,10141.527
1355.0,9937.119
32616.0,9937.119
25.0,9937.119
2982.0,9936.262
796.73352374,10348.255
7883.0129133,18591.348
4876.69,9937.119
45.0,9937.119
20.0,9936.744
101.0,18446.234
2735.0,9937.16
215.0,9937.119
891.2082774,20995.453
1255.06464096,9937.119
7594.08377742,11063.244
793.0,9937.119
2930.0,9937.119
4796.79652198,13738.1455
4517.0,9937.119
2248.0,10044.457
88.5178123,9937.119
5020.0,9937.119
7445.00175975,23844.924
424.24391711,9937.119
101.0,9937.119
1.28651328,23483.059
7105.0,22549.943
1.0,9937.319
0.0,9937.119
7703.85,9937.119
1532.0,23532.633
890.0,19310.541
351.83334694,9937.385
6982.41232589,9937.119
5045.0,10267.234
27.0,10049.313
1.0,27187.92
880.0,9937.195
25.1634605863,10134.134
567.0,9937.013
3947.21312,14449.919
0.0,9937.119
577.0,9937.388
58.0,22960.477
1854.0,11607.199
2050.0,9937.119
3816.0,9937.119
581872.43961076,9932.138
0.0,9937.119
10.0,9937.119
19252.787697324,23221.576
25.9126497,13454.571
1.0,18317.209
1005.0,9937.393
11752.0,19207.533
5604.0,19288.668
675.0,9937.119
6951.53809467,10815.078
86.61402,9937.119
5054.0,21398.12
237.08937447,9937.316
1156.3152403,19035.42
984.7287188906,10323.177
4944.8426089659,21594.152
56431.0,11169.212
274.94501056,9937.119
11442.01307124,9937.119
775.0,9937.119
25.0,9937.119
444.0,9937.119
5200.33292985,23333.682
12120.0,9937.119
18131.0,20362.578
28506.0,9934.258
1607.1773417,26444.668
11137.0,9937.119
112.49933855,9937.119
1735.58315314,9937.119
780.0,12772.367
1.0,10986.16
167570.0,9937.119
1.0,9937.119
5220.0,19218.059
53707.0,9937.351
5471.0,9937.119
3336.05731324,21927.889
2490.97573866,9937.119
886.0,9937.119
5079.04069136,14209.751
0.0,9937.119
16109.0,23452.102
32555.0,20746.531
3792.0,9937.119
274412.6467593705,10000.137
4850.0,9937.133
3.0,26235.258
2642.0,13809.207
3906.7010458827,22407.56
31544.248694595,19778.215
50.0,9937.119
215.0,9937.316
567.0,9937.119
12150.0,9937.119
47429.75,10002.929
2371.0,9937.119
1672.0,9937.119
1705.4399148192,23177.205
0.0,9937.119
0.0,9937.119
10813.20519575,20965.492
15745.0,9937.119
5385.0,9937.366
139.0,9937.119
109.46231227,23893.826
0.0,9937.119
32.0,9937.119
15636.0,9937.119
3854.0,10424.265
606.0,10895.557
499.0,9937.119
501.0,9937.119
3485.99,9937.119
400.0,9933.427
2546.0,26269.518
1112.0,14098.55
10382.0,24275.312
894.0,9937.357
251.18,9937.119
26065.0,9937.119
3848.1997295,23360.053
2701.0,9937.057
15.1633701,9937.119
61.0,10169.884
950.86667394,10831.549
14274.0,27267.953
723.77,9937.183
380.0,13558.074
4000.0,9932.094
2989.207099886,26017.51
101.0,9937.119
34325.8373226,21145.354
6143.0,26354.732
882.88436608,9932.135
1.0,9937.119
123650.272014422,20265.764
1380.7824462,9937.119
180.0,9937.119
769.231012,21809.021
787.68403344,26986.445
361.0,9937.119
1891.0,13905.664
100.0,9937.119
0.0,9937.119
799.86739296,9937.333
7500.0,11434.416
731.03084184,10174.304
6564.0,21244.99
51.3326972,9937.119
26879.0,22984.848
5561.0,9937.119
4359.53776552,20678.213
290.0,9937.342
6043.0,21215.795
1235.8507700528,11521.069
597.691283413,21636.592
16166.0,9937.119
1095.0,9937.119
59.25596,9937.119
98604.0,23641.69
20770.0,9937.119
115.1867001013,13865.778
1045.0,10143.324
75.0,9937.119
0.0,9937.119
0.0,9937.119
96406.89769335,9935.007
1306.0,22927.836
1713.82686475,9937.119
378.0,18964.893
142.0,9937.119
7815.0,9937.258
12460.85757756,20308.361
5226.0,10188.81
269.0,26499.453
1138.0,9937.119
0.0,9937.119
0.0,9937.119
1.0,9937.119
1922.82289594,9937.119
2.70515196,9937.119
1428.0,9937.119
0.0,9937.17
11.0,9937.119
414.16465536,9937.119
16111.0,9946.807
275.2928025,9937.119
226.322467,9937.264
100.0,9937.119
2552.0,16251.086
54.0,10246.572
949.0,9937.119
6230.0,9937.119
243.321138,26233.402
31.0,9937.119
10161.88634076,9937.155
875.939246816,20954.678
1795.0,26210.13
4700.0,19916.703
11710.0,9937.119
59427.68835867,9937.119
0.0,9937.119
3837.24676148,9937.352
2286.868356576,9934.914
6249.11,9937.119
2451.0,19715.12
1675.6403718645,9934.383
14460.8757290316,21513.098
4370.0,9937.119
5529.0,9935.985
1099.49866277,20424.537
22021.0,19385.703
7010.9315162324,10360.742
0.0,9937.119
35.0,9937.119
2628.33836955,9937.119
15.0,9937.119
9581.24089209,10054.963
1019.0,9937.119
1.0,9937.119
4542.0,9937.119
21.82551742,9937.119
237.94858791,10034.074
24.0,9937.119
145.5741363776,10257.879
1040.0,9937.186
1062.0,9935.586
11123.0,10231.947
1.0,9937.254
0.0,9937.119
8799.75827039,9937.13
148.1646676,9937.174
551.0,9937.395
25.0,9937.119
1.0,13129.512
0.0,9937.119
6820.11,9937.119
9929.0,10015.784
5.0,9937.119
0.0,9937.119
567.0,9934.117
20693.0,9937.119
0.0,9937.119
6506.7607093,9934.608
1.0,9937.119
46.0,9937.119
1551.0,9937.351
1115.77,9937.316
10.0,9937.119
8110.0,9937.119
0.0,9937.119
2885.0,9935.769
781.0,9934.2295
7688.946876,9937.119
1.0,19604.352
2034.3910692973,18548.42
1820.8231641,10348.692
22316.0481675,22130.938
64.1824494,9937.186
2308.4095789482,9933.541
6221.0,9937.119
135.0,19595.943
2503.0,9937.119
0.0,9937.119
15.0,9937.119
38.0,9934.534
12275.9931761,10118.702
7108.97803044,9937.119
2591.0,14075.8
1100.0,9937.119
4787.0,23091.182
41.26738374,11987.872
5.41179926,9937.119
24569.0,9937.119
540.0,9937.119
0.0,9937.119
10649.0,9937.119
0.0,9937.119
4254.75,9937.119
269.0,9937.119
4295.23909712,9937.119
963.2016687,23187.428
509.0,10555.218
5369.0,9937.119
20.0,9936.454
26163.99,9937.119
4430.0,24888.89
1.0,9937.16
7228.39,9937.119
1252.4311033652,10314.818
1025.2512669,19820.344
51.0,9933.868
237.909034248,21069.877
45.0,9937.214
850.8526581519,10090.043
813.0,9937.119
2584.802625152,10098.061
1370.0,9937.119
0.0,9937.119
252.67945584,9937.119
24011.10889496,9937.119
106.0,9937.119
77532.90062087,10365.944
7433.48,9937.119
1334.0,9937.198
5013.23726862,25326.46
21699.0,25526.67
1106.439475,10479.603
9979.18194924,9937.119
819.58234764,9937.222
10062.0,9937.119
36.0,9937.119
5.5725829,9937.119
0.0,9937.119
1029.0,9937.119
5.0992832,10938.301
0.0,9937.119
556.0,9937.148
230.0,9937.119
51.0,9937.119
3355.0,9937.2705
5405.13,9937.119
8685.0,9936.497
76455.22,9937.119
769.0,9937.119
0.0,9937.204
464.2230913164,10946.532
1.0,10199.871
15175.0,9937.119
34.3937565,9937.178
2993.16294144,9937.119
5186.0,10210.358
575.0,9937.119
4965.33492224,9937.238
239.0373900005,9977.623
0.0,9937.119
25.0,9937.119
738.75397795,18453.367
348.0,9937.119
7240.5,9937.119
6396.0,9937.179
0.0,9937.119
376.0,9933.425
0.0,9937.119
8181.0,9937.378
15453.5824557222,11282.835
2056.0,9937.119
9109.0,9934.037
155.0,9937.315
5830.0,9990.648
5316.60560882,20262.584
15.0,9937.119
0.0,9937.119
1011.0,9937.119
199.92515556,9937.264
0.0,9937.119
3.33525297,13786.311
32.0,9937.119
20.0,9937.119
0.0,9937.154
5032.76586428,9937.274
1.0,9937.119
0.0,9937.119
164.0,9937.119
351.0,10526.669
47358.57284547,9933.798
517.0,9937.119
1071.0,9937.119
16738.0,9933.87
0.0,9937.119
768.152874495,9937.119
0.0,9937.119
1111.8332305899,9932.518
33367.4587674,9937.312
0.0,9937.119
5841.0,10465.078
16410.0,9937.141
4757.0,9937.119
5111.0,21846.602
236.0,9937.119
40.0,9937.311
81.0,9937.119
580.16717705,9937.208
1778.014056,9937.25
3879.0,9937.119
41.0,9937.119
569.97113868,25845.45
42.0,14809.174
568.0,25748.736
1.0,9937.119
1010.0,9937.119
10100.77,9937.309
0.0,9937.101
2073.0,9937.216
15244.39508384,9937.304
9217.0,9937.119
1730.0,9937.119
1150.0,9937.119
1576.91867108,9936.266
0.927747664,20004.166
1630.24187935,20362.414
4125.0,10247.463
10182.0,26345.494
4270.4001874,9937.119
2659.06,10222.772
348.0,13569.582
23282.67,9937.119
65.0,9937.128
28546.5,9937.027
0.0,9937.119
35.0,9937.119
529.15198776,9937.119
629.94384465,13653.949
615.0,9937.204
1.0,9937.119
322.1638427712,21790.307
13695.28912153,20467.742
40388.0,9937.119
3764.0,9937.119
15.0,9937.119
20876.05364145,9934.651
1902.88233996,11144.0
1.0,18143.697
1618.69,10235.265
475.32631338,9937.119
142.07891667,20923.594
