y_true,y_pred
7530.0103,18692.463
122.0,9074.503
13.960865,8270.533
61.0,7100.4927
3185.265,16329.307
87758.0,20119.113
0.0,8950.611
50.0,8652.738
1438.0,17683.805
1001.0,8947.817
286.0,12938.807
726.0,16121.66
303.0,8799.19
0.0,9272.608
455.0,8876.006
2702.0,17247.863
0.0,8612.8545
17008.318,23976.17
2.0,8730.553
6707.0,16267.34
611.0,17680.68
258.0,8869.232
0.0,8809.5205
631.0,17558.531
69006.0,9224.667
33669.527,20547.754
0.0,8417.47
176.0,8799.127
1560.0,9506.156
650.0,16790.156
3137.0,17330.584
113.774315,7749.1387
346.0,9393.276
0.0,9060.916
10.0,8882.979
29523.0,21740.283
40400.0,20596.525
0.0,8178.3613
2845.0,18150.945
280.0,8901.072
2310.6235,9866.264
1331.4535,8902.895
23851.0,28116.508
203.2252,7322.1606
1.0,8689.883
38297.77,28708.658
11893.0,19550.055
101.0,8695.481
136.0,9230.891
1702.0,17389.723
51.015305,8340.551
16.0,8943.802
11.310752,8530.535
5563.021,18744.988
3.0,8321.19
7.570613,8153.6387
13035.0,19051.758
0.0,8321.381
765.67694,17159.5
653.2269,7834.077
0.0,8480.686
960.0,16742.258
25535.0,23121.945
8143.034,17250.512
50.0,8434.91
2909.1804,18473.705
28.0,8459.93
2805.0,16740.74
0.0,8487.521
2140.0,17360.79
503.0,16388.44
846.0,16466.318
0.0,9022.795
3689.0,17420.275
1.0,8809.06
1390.0,16802.85
1430.55,17519.824
99.03865,8102.3765
0.0,8817.627
4177.0,19981.938
463.12396,9672.666
28.62833,6927.198
1709.9963,10591.767
858.0,17710.5
0.0,8151.9883
7735.0,8799.311
7627.5,17377.877
0.97329843,8145.1084
200.0,8858.131
125.0,8988.48
3737.0,9832.335
23082.0,21637.45
5100.0,18716.855
2.0,8844.19
64340.0,36175.754
20850.89,18537.27
400.0,8969.576
10303.5,22140.09
1.1450491,8634.479
610.0,8649.134
1026.4562,18289.68
871.0,9312.747
2066.9312,6888.7705
2051.0,8813.926
11172.0,25498.84
10263.75,14951.25
439.17764,8336.62
3602.5044,12457.124
0.0,8751.117
417.60675,8695.023
0.0,8915.929
2800.11,18979.197
32673.0,18104.379
0.0,9252.766
0.0,8793.155
13048.92,21344.846
785.0,16789.195
395.18677,8203.247
10.0,8896.012
1871.0,18263.484
0.0,7687.9414
200.0,9056.0205
34360.0,21650.264
8260.0,19219.703
2140.0,17351.828
267.0829,8956.037
30.0,8561.177
7530.0,18419.994
1.0,8576.604
0.0,8223.618
10450.637,23990.709
3801.0,17509.684
10016.0,17256.36
250.0,8783.894
35987.0,20230.494
9241.854,9278.81
144.0,8968.964
0.0,8638.026
171.0,9008.387
933.9101,11945.969
1621.0,9684.491
0.0,8943.121
100.0,8836.702
317.0,16911.504
828.0,8697.245
18167.0,21629.523
5700.0,18515.771
137.0,8983.013
32.23295,8488.447
14448.024,24051.229
2.2954333,8134.7324
947.0,12778.92
454.0,8807.344
20886.0,23464.6
41.24751,8840.881
200.0,17119.54
4613.01,19490.336
7783.0,23773.207
30.0,8762.599
578.5,17076.902
13.0,8850.524
35656.0,18628.371
1056.0,17861.406
2417.0,13529.713
122.0,16316.511
797.0,16761.531
30.0,9146.687
1638.8375,15734.015
9586.0,16426.406
2620.0,17128.719
0.0,8815.84
1482.4658,16522.148
0.0,8759.381
29.0,8638.496
1.0,9114.525
1.0,8368.351
1565.5433,17971.344
0.0,8810.055
5043.0,18747.105
53.0,9103.904
5.0,7749.1387
2668.0,16568.377
2156.0,17558.191
0.0,8801.478
0.66855806,7226.26
2253.0,8897.294
0.0,8841.318
118.68104,7928.5503
1.0,8707.722
436.0,16454.877
9147.264,19880.396
282.5113,13693.83
366.0,8812.783
527.0,9093.382
6810.15,19520.23
0.0,6984.495
0.0,8888.294
281.67688,8912.627
0.0,8827.52
297.0,12646.518
6064.515,18034.398
0.0,8689.014
254.70308,8931.902
1.5510682,8952.43
37248.52,30387.047
0.0,8876.21
1042.035,9052.492
1.0,8710.307
461.71603,15352.032
1383.0,16705.383
0.0,8919.0625
185.0,8653.49
1707.0,8760.03
0.0,8799.756
3891.7378,12068.541
4544.0,17632.434
1247.0,16651.922
34.0,9216.786
106.0,8645.817
99347.0,21421.367
2935.7153,7694.421
940.8151,17865.908
1038.1764,6888.7705
9175.279,7749.1387
2974.0,13922.782
91.0,8702.477
6.0,8832.813
0.0,8905.013
111.6501,4995.8237
39.74597,8178.595
13600.0,20428.098
0.0,9099.866
1443.66,18308.156
5573.0,13893.831
5.0,8433.665
24.0,9075.9
14.14973,7680.3984
690.0,9056.504
0.0,8419.953
25.0,9156.799
31654.0,23979.883
338.04962,8962.715
3812.186,14368.029
56.0,8879.9795
436.0,8945.443
2163.0,8705.057
55.0,9158.766
100.0,8421.098
71.0,8453.821
70.0,8640.713
0.0,8332.256
3000.0,16515.914
546.0,8865.453
0.0,9165.424
2207.26,17814.465
0.0,8959.115
61.0,9164.502
4600.94,14080.401
565.0,9132.295
3324.0,14190.614
3000.0,13085.758
35.03482,8206.477
1571.1364,15616.327
2044.0,13583.222
19874.0,18369.371
3690.0,9159.277
885.0,9353.394
908.30054,8169.9004
8407.0,17124.457
0.0,8835.109
280.0,8860.156
21.411932,8389.815
25349.7,13280.264
5941.77,19117.52
0.0,8795.133
3000.0,16737.115
155.0,12412.385
451.0,8789.921
0.0,8571.462
0.0,8842.079
50.0,8835.744
410.3669,17996.023
206.0,17423.652
200.0,8929.039
1007.0,13166.099
0.0,8254.457
430.0,8451.071
2213.2278,10327.9375
78.0,8754.26
3784.0,9223.929
4505.0,8869.6
1.0,8829.351
511.0,16453.209
6449.0,18930.27
984.62555,12834.434
0.0,7749.1387
502.0,8056.435
5.0,8937.887
3156.0,21835.344
892.0,17457.645
6906.9663,22323.293
896.0,8834.094
626.0,12659.338
575.0,16991.42
7490.3315,21766.623
6071.0,18359.553
597.0,8736.389
25350.0,20862.078
0.0,9251.322
13350.0,8972.293
9990.827,24875.094
0.0,9247.625
25.0,8889.973
0.0,8396.072
100.0,9247.975
536.1743,8806.189
5465.0,20121.945
28237.0,8538.382
0.0,9098.959
1046.0,16616.732
695.0,16623.055
0.0,7749.1387
1.1168243,8934.956
16.820086,8929.676
6.0,8924.077
5156.0,17805.64
8826.355,19854.611
537.82947,15202.232
51.0,9103.066
9125.5,20233.248
30.0,9231.317
5.0,8690.458
1405.5531,7831.01
0.0,8374.258
1.0,8922.855
3081.0,17327.56
6551.0,17942.63
0.0,8750.875
0.0,7245.7607
3080.0,20386.482
5146.0,17559.346
98.77339,8806.941
6.0,8728.139
57847.406,26657.092
13850.0,13241.399
7.836055,7284.551
1047.2836,18163.75
160.0,17519.205
4239.7446,18796.768
2545.1,17220.738
2196.0,11144.054
5500.0,17917.477
8248.89,19728.77
1000.0,17631.986
1596.0,16685.531
12028.0,17860.764
955.0,8254.314
700.0,9062.372
0.0,8728.231
2256.3533,15901.207
10686.0,19820.918
11.0,8948.108
25.0,8473.359
560.0,9035.374
3392.9822,19525.156
133464.66,44383.703
10.0,8803.012
2006.0,17263.354
3090.0,17395.96
25776.0,46632.96
0.9063861,7942.8525
15929.0,20126.395
2008.0,18640.998
15373.0,19523.457
13610.0,18908.07
400.36652,17765.502
7.3423166,7989.0303
0.0,7374.4565
26341.0,21392.373
1766204.6,341281.3
2075.0,16417.523
5800.0,8375.178
8677.0,18836.172
23.0,8283.188
100.0,8130.413
90964.0,49638.33
5958.7095,21286.205
6054.2075,22350.62
17309.586,25064.812
2610.69,17746.324
21.0,9134.055
1.0,8766.775
1.107519,8634.16
546.758,8714.301
352.0,8237.079
22339.0,25734.723
1081.7725,7923.0713
45.0,8798.219
12231.0,18328.395
29311.37,21250.227
4607.0,17746.582
11654.514,16511.977
4188.01,18727.05
10026.0,17708.947
0.0,8470.145
136.0,17628.998
201.0,8729.179
0.0,9053.056
0.0,8428.834
502.0,8391.928
1501.0,16553.78
500.0,9102.285
2651.0,16717.258
2155.0,18174.957
4230.0,17055.926
101.0,9171.824
19774.01,37623.68
2011.0,17519.205
580.63513,7646.375
682.5733,8048.949
110.0,8830.498
502.65488,8253.788
269.0,8158.4697
1.2076901,7682.921
1973.0,17594.55
207847.4,95480.5
92.60021,7907.048
5.884028,8695.481
625.0,8708.968
3044.0,18835.506
2105.0,17042.344
0.0,8579.07
2183.0,17447.59
254.0,10041.267
237.90813,7749.1387
12782.0,8906.184
11205.0,23534.54
30.0,8864.304
0.0,8552.414
150.0,16936.822
213.0,9195.611
4474.6704,16479.848
0.0,8542.744
291.0,8677.506
225.0,8501.35
10859.38,19186.95
528.49286,17505.365
81.21466,8403.343
145.89577,7886.6807
0.0,9121.124
25280.5,33809.746
0.0,8147.237
2129.0,9573.017
2577.0,9300.103
1650.0,8539.589
3485.0,17739.545
132.69498,7572.984
980.4521,15829.295
13364.415,18493.137
5270.0,18059.797
100.0,7749.1387
205.52771,7114.902
714.0,17546.39
1.2381401,8968.28
10901.0,20260.191
911.0,8559.53
154.21118,7994.871
12.320788,8824.979
693.0,9185.461
10.0,9272.731
5210.0,18272.285
31930.0,18150.633
0.0,8806.359
0.0,8711.208
1204726.5,374901.6
647.0,17772.219
6800.0,17861.328
0.0,8768.471
63.0,8488.539
2019.5286,14696.211
221.0,8548.274
5271.02,18855.645
8501.89,8842.7
3092.0,8682.357
97.90237,7382.4697
882.94763,8139.3706
711.0,8364.846
2665.0,9123.224
5336.0,17409.115
25.0,9090.689
6780.0,17828.947
17503.0,20586.887
189.06589,15617.068
0.0,8552.883
291.14313,8920.369
710.0,17268.902
927.55,17859.896
990.98083,9390.819
12178.0,23296.348
6560.0,18036.156
0.0,8229.253
1299.3112,8411.364
139.38263,7797.365
12435.0,18947.344
2.1526997,8436.285
20.0,8584.018
126.0,8548.07
0.9176838,8424.338
12.0,8471.667
351.0,9286.937
77.0,8425.174
1.2196833,7232.938
261.0,8034.3394
1410.0,17867.697
151.0,8994.711
500.0,17473.184
11.0,8289.991
0.0,8688.48
193.76996,8966.77
3005.0,17393.83
236.0,9054.926
2.0,9009.964
42127.0,32291.248
6382.081,19740.65
15600.0,28626.363
1161.0,17073.783
1030.0,17606.627
24072.0,35803.37
39070.305,40482.992
5420.0,17343.78
689.0,8334.546
2055.0,17734.834
1.0,7531.5986
477.89383,15041.047
1540.0,17001.469
3305.0,18069.574
55.0,8730.287
10.0,8800.334
0.0,8787.53
1475.0,16574.41
100.0,9222.451
726.0,8127.946
28.0,9474.759
0.0,9049.932
80379.0,46774.97
1521.0,17435.934
2841.805,8740.092
682.0,17176.555
2276.0,18112.836
5140.6006,18690.344
23.0,8736.101
6001.0,17393.887
25.582628,7924.801
302.0,8576.555
0.0,7258.334
0.0,8634.023
0.0,8712.435
0.0,9004.18
1.0,8263.209
0.0,9156.936
4555.23,18160.832
21.0,7261.2515
4884.0,17126.172
104.0,16402.955
2849.8828,16764.885
12030.38,16303.998
101.0,7749.1387
7.323543,7749.1387
0.0,8676.51
1.0,8913.035
1998.1388,19264.588
20041.0,19989.908
21.0,8232.762
6.3549995,7749.1387
18988.0,40767.27
0.0,9236.815
1.5590749,8590.334
1695.0,8339.391
100.0,8652.055
10801.0,17665.908
260.0,16885.729
16948.578,30754.215
1.0,8478.985
0.0,8418.798
1.1406827,8086.4956
2550.0,18111.766
386.0,17413.043
61.01662,7659.8765
1917.6088,15327.957
17.448277,8129.1777
236.0,8227.704
2658.5251,10248.83
108.38091,8025.046
35417.54,30248.027
1.2777071,7549.5684
1.0,8609.315
7036.66,18423.703
2774.4846,8343.135
126.0,8601.198
1062.0979,7261.797
3210.0,17962.293
16.0,8377.736
56.861893,8903.334
0.0,8486.443
61908.39,37914.977
34255.0,22876.578
0.0,8530.0625
11.0,8281.458
282.0,7688.41
0.0,8833.098
316.0,9285.814
267.99377,15425.758
3.3248365,8173.427
27075.0,15249.479
268.6445,8183.185
4589.2446,19184.34
5.0,9022.154
756.4051,20183.182
0.0,8126.6597
1680.9813,18165.89
425.24683,7386.7305
9527.0,20285.46
55.0,8629.758
12587.556,26784.277
5587.0,17593.96
93.50484,8939.172
302.81104,18380.479
7576.24,19941.258
43203.1,30733.227
315.0,9014.451
236.0,9307.959
45.450897,8555.807
1788.57,17056.123
1.0,8734.34
0.0,9386.725
25305.0,20515.705
3065.0,18254.516
11133.978,21566.232
0.0,8837.49
0.0,8567.735
3497.9624,13946.459
25894.375,28711.805
0.0,9105.757
1220.0,17760.988
262.38263,8154.6836
0.0,7749.1387
11.0,8687.303
0.0,7749.1387
1.2386063,7212.7393
33900.0,40497.137
1121.0,9633.981
110.0,8731.611
6030.0,9255.922
74.54083,8139.59
4005.99,17985.867
40000.0,18631.055
0.0,8506.416
2111.0,8360.992
1037.0,16606.195
12412.685,7694.421
391.0,8817.293
620.0,8977.525
210127.69,46216.727
5616.0,19574.922
434.8598,7678.3887
17857.0,18610.016
8014.2056,17923.52
1265430.4,116716.914
540.0,7362.956
2200.0,17455.553
2524.0,8767.425
1236.8092,14499.692
5.0,7749.1387
2362.0,17199.271
2323.7573,19903.281
588.8,8977.197
159.0,7874.1875
409.0,8997.002
0.0,8148.158
6459.0,17664.936
66.0,8815.102
312.0,8395.461
33148.0,23995.06
6386.0,17604.447
181.0,17317.178
24553.0,23794.02
4729.0923,25219.521
103.0,8470.803
3000.0,17402.166
281.8539,8079.875
1.0,8526.372
133.96584,8363.202
95.77,7454.1772
0.0,7086.663
0.0,7230.8643
10.0,8670.576
4180.42,18040.293
22006.727,19245.396
50.0,8403.502
2000.0,17417.65
27200.0,20907.479
0.0,8943.466
1116.11,18009.041
8021.125,23059.451
3929.7725,8320.729
0.0,9139.102
1750.0,17935.691
358.0,9035.636
300.0,16591.508
150.0,8229.304
0.960708,7749.1387
20.0,8940.292
7825.5615,20307.055
4102.0,17910.754
340.0,8902.973
35.0,8517.073
1122.2222,18089.508
34312.0,28837.283
0.0,7914.3706
541.0,16428.08
536.6424,15317.9795
699.0,17502.834
9000.0,18418.0
20.0,7749.1387
30.0973,8121.5283
5605.9697,19481.918
17682.3,20571.375
22.0,8650.736
563.0,12555.348
46.848858,9596.221
799.8804,8291.271
1420.0,9528.033
0.0,8248.497
2622.0,13201.133
120.0,16404.719
11446.0,19295.69
1238.0,16704.406
12664.0,19616.387
33.785267,8896.865
46.0,8796.67
7158.76,19452.275
12.0,8442.988
0.0,8883.255
375.30737,16439.977
1974.1627,10097.741
135.13744,9000.981
5731.0527,21404.035
1.0,8698.711
1010.0,8822.899
929.85596,19767.332
7870.0,15685.285
4151.0,18070.117
4045.0,11725.174
23286.23,21008.535
0.0,8573.709
7333.0,19202.818
465.76343,17014.154
797.0234,15243.072
3.0,8726.24
21.0,8430.229
5.0,8421.012
180.0,9059.683
48018.0,28996.559
0.0,9142.769
427.0,8949.506
955.10175,17741.434
517.0,16747.188
3004.0,13451.482
3099.0,17375.357
2.0,8546.792
92.766014,8259.6875
509.0,12585.068
7110.0,16893.293
3668.0,15215.344
364.49994,8153.6387
542.0,17064.232
21.0,8739.785
0.0,7868.3887
5735.0,15393.992
7666.0,18416.494
461.0,12581.127
149026.0,44419.438
49000.484,38707.277
340.0,8489.955
1.0,8677.777
2401.786,17477.164
234.41315,18230.662
95.0,8849.128
1.0,9160.763
0.0,8202.374
16.0,8868.789
6500.0,18099.545
616.4143,8326.238
855.0,17186.332
84.73177,7285.5996
6657.663,17205.834
440.0,17297.947
164.58195,8110.1655
65829.0,24194.75
5.0,8907.216
33345.0,44399.996
0.0,9081.811
0.0,8683.8125
1.0018599,7749.1387
10149.0,11209.418
7906.0,19009.86
12678.716,22742.3
0.0,8313.195
0.0,8813.99
2455.0,14436.133
6473.0,19274.188
190.0,8544.206
3608.95,13794.801
232.0,16397.584
15.0,8640.346
81.0,8837.234
596.25354,18555.607
56.1231,8111.6885
1452.0,13307.764
2413.0,18427.27
5223.3325,8566.948
700.0,16472.871
2.8512936,8113.862
7.179452,8058.1006
54.16785,8188.289
3581.0,19300.13
4620.0,20943.05
11696.507,24693.807
1933.0,18584.418
53255.746,38527.707
546.0,8879.424
296.0,8853.156
0.0,8667.577
67.0,8667.225
64.20451,7967.6426
1146.5029,18851.227
167.0,8812.608
17311.0,14972.49
0.0,9133.975
6666.0,19162.234
613.5449,18433.83
50.0,8432.107
1.0,8428.623
0.0,9113.722
651.914,17272.434
12741.0,20340.676
1857.0,18359.027
98210.0,63566.86
6280.0,17206.293
7712.0,15293.352
187.51152,17617.467
2.0,8497.068
10472.0,15588.883
0.0,8929.155
13045.43,12940.219
8016.327,21918.59
15.0,8943.373
159.0,16792.506
120.0,8932.447
16.163761,8204.922
31.0,8670.6045
20.0,8837.07
9.219826,15524.558
1253.3585,18826.482
3452.0,18943.117
15.0,7749.1387
1.0,9069.053
2074.95,16673.764
419.5175,12652.979
5456.1313,20740.355
0.0,8457.879
22.302113,8200.507
518.0,8616.717
16232.0,18525.674
7505.0,17397.672
584.0,16561.316
2189.9773,11694.692
553.0,16416.254
0.0,8647.559
130.07747,8152.546
600.0,12502.143
128.0,17261.754
256.94287,8139.792
56.0,8681.7705
262.0,8874.441
4732.0,17833.92
2660.9712,7749.1387
6588.264,14977.264
130.0,8686.565
54.993572,8603.5
2230.0,8988.48
500.0,17110.615
590.663,8787.676
6310.0,17600.559
23920.0,26441.78
417.35733,13303.842
35.0,9067.076
471.0,17548.52
7399.3306,15489.02
374.63855,7749.1387
28.559156,9095.182
205.0,8637.031
0.0,8006.3086
106.0,8607.086
20605.0,22328.975
1.0,9053.947
24.606997,8794.521
886.13965,9429.381
1708.0,8093.172
457.469,16280.537
101.0,8814.527
35.0,8768.909
505.4816,9008.622
206.24782,7500.587
10170.0,19450.783
400.74557,17423.34
370.0,16855.63
511.0,9327.26
3650.0,18104.793
11.957189,9061.933
15165.0,19438.934
0.0,7747.8506
8154.0,17613.586
25395.0,18983.055
1501.7858,6961.1494
200.0,17125.336
65.0,8766.305
2610.0,16889.502
4501.0,17788.854
752.8408,18601.248
3500.0,17929.254
131686.3,36149.77
586.0,8512.378
2411.0,16969.188
1500.0,16746.18
2.0,8143.1445
103.0,9185.653
36888.66,34827.7
16439.22,20713.246
4659.561,13392.465
4400.0,17415.984
699.42773,18514.695
431.0,10388.227
8620.0,18067.906
19291.45,15318.832
161.0,9122.811
390.0,9042.925
6651.0,20346.06
2525.0,16534.846
972.0529,7749.1387
22917.0,26048.174
17924.0,17568.09
5401.833,22720.605
330.0,16415.904
6.0,8721.991
1.004369,7990.177
611.28217,9402.463
1.0,9109.738
0.0,7749.1387
1.2791502,7241.6953
67749.0,37683.715
1.1528175,8069.61
7517.0,18290.043
452369.66,257855.5
915.0,17543.344
26.0,8394.884
170.0,8865.896
2072.0,17618.21
82.039955,8310.414
0.0,8857.075
10200.0,17755.133
0.0,8423.828
11.0,7065.385
1050.0,17897.191
1.0,9121.781
1200.0,17587.822
955.0,9328.544
659.0,17668.55
3505.0,17857.65
2777.0,17571.637
0.0,8140.6562
2.0,8912.332
101.0,7749.1387
260.0,9094.038
15267.0,23172.516
40019.08,30545.707
345.0,8867.846
717.77,9522.703
550.0,9486.604
0.0,7324.3525
10295.803,19678.68
8567.69,19518.732
61.72676,8708.402
1151.0,17097.281
6561.0,18981.215
0.0,7289.9087
24.683376,8771.928
7170.0,18148.201
3145.0,17924.771
45.0,9293.962
1240.0,17485.557
2.0,8340.51
41296.0,31840.516
358.61133,8049.0645
345.59387,7520.8647
152.1853,8006.2207
24807.0,29664.822
4989.0,9216.786
16621.0,11816.876
25770.0,34198.836
50237.0,40845.164
4.000448,9109.004
78.17974,7749.1387
4193.494,9176.42
38166.0,31807.695
1361.9259,8929.141
62.0,8459.707
4854.802,6944.953
62852.0,42729.703
727.0953,18791.154
103.0,8558.965
27438.168,7814.6826
3.0,8419.035
11921.0,23621.826
101.0,8638.015
2550.0,9110.512
97.0,8634.216
201.0,8464.93
4754.303,8703.979
19430.0,14416.076
1924.0,8373.129
38.0,8601.335
258569.0,39985.117
2546.061,6889.3047
1144631.5,124212.3
1234.0,8526.687
6369.9336,8314.4
17800.0,21697.861
14633.0,12500.314
5095.0,18579.783
10267.0,11919.73
3675.0,18131.328
8358.233,25180.32
8762.0,16017.572
14290.2,22388.893
1113.0,8857.559
2511.0,18399.986
4518.0,26028.354
0.0,8691.203
17021.0,22482.959
344231.6,56497.516
7198.7095,21080.008
446.0,8758.372
29.88,8272.013
189.0,8585.523
3624.0,18867.045
22206.0,19562.996
6615.0,18809.504
0.0,7534.2827
690.0,8628.108
3240.0,18470.963
12525.69,19125.59
5345.5093,9744.273
13783.0,8603.768
1251380.0,310509.0
394.1689,7592.6963
2160.0,18041.432
101785.0,30275.293
331103.88,60137.67
268.0,8671.814
3154.0,9178.275
45161.0,22553.953
12104.0,20821.52
20984.867,8201.736
815.7272,8024.125
381281.0,66247.125
2257.0,11271.016
1976.0,8745.863
452.3581,8337.372
1086.0,8925.123
46363.0,28477.684
2050.0,17717.457
1741.0,18204.29
2.897633,7567.066
38964.0,28061.266
85044.0,47750.1
1003.0,8476.611
10750.0,18980.771
7211.0,17916.348
3062.3152,8034.082
110.0,8670.692
20630.0,21664.357
200.29898,8759.991
13.0,8924.33
5259.0,18496.766
10245.0,19897.723
202.0,8458.16
112185.84,34587.95
530.0,9214.15
38048.0,36643.91
43598.78,25002.514
105624.28,29344.594
163.28516,8920.118
7087.5,19541.357
3572.5222,20418.354
51523.56,47210.688
60.0,8587.827
6472.0,14705.508
6224.0,10546.725
2375.0906,9430.989
4140.0,8981.635
25167.0,22705.309
11649.0,21787.736
3403.9065,7613.0938
134.14671,8826.779
5755.569,8287.468
2134.0,18263.244
6755.0,18462.424
388.0,8556.7705
120185.0,62368.68
715.0,8801.907
847861.0,304387.03
0.9364374,8096.4023
25.0,8792.1875
13.065017,8281.225
122316.0,63577.246
146339.38,54791.203
11548.0,14142.471
5283.9165,7332.257
143126.0,34397.12
93257.51,55612.703
458.94812,4788.982
1161.0,9276.371
59199.73,30718.02
120.89469,7901.915
45265.0,31612.256
392.5572,7640.287
18.0,8389.766
86335.97,56001.1
39885.0,28958.965
1927.669,8991.926
11763.67,20464.574
250230.0,57743.973
18316.1,42339.613
31291.0,37392.836
787.0,8796.261
1021583.5,256024.5
1302.0,8887.144
24282.0,29788.285
5.0,8651.193
7199.0,8436.716
684.0,8899.281
15.0,8698.36
2554.0,8881.515
2267.1892,9340.077
13230.0,19218.662
30.0,8469.058
550.0,8559.001
4656.0,8646.475
544.20984,8171.904
4431.671,29174.117
582634.0,97888.84
4229.193,10717.372
135139.0,38442.73
10035.0,19686.078
12.283003,7749.1387
17856.75,24806.234
0.0,7988.134
2.0,8435.61
62.008842,8559.723
2.5991917,7951.0625
17811.0,12094.99
3131.0,18501.006
20006.0,18309.633
22475.0,22918.613
909.3324,8895.698
445.0,8516.818
4793.0,9583.695
25.0,8639.359
10525.0,19917.54
6147.5254,14167.84
46.0,8873.781
4000.92,18493.807
99161.01,84232.35
5680.354,7820.797
9729.0,8901.855
466.42892,8755.453
278213.1,123482.86
16389.33,21286.7
279.14767,8715.555
886.0,9006.256
3410.0,19283.066
34137.0,24577.979
1892.3314,16822.03
122982.445,105119.34
7953.2207,7445.3223
160.0,8647.632
1657.8588,16063.25
30.0,8882.537
1231.7991,7853.6475
14526.0,19969.273
36.0,8285.395
3786.719,8872.305
502.0,8787.498
13784.0,15735.265
878.0,8450.4375
59149.0,32571.95
461.86002,7535.4365
70302.49,25343.21
170779.42,120817.28
1466.0,8695.424
18120.953,26145.176
352.0,9006.91
10250.0,18275.168
7700.0,18393.926
18545.0,15895.822
1476.0,8539.3125
164375.0,46898.582
80372.0,43535.254
2397.582,10932.575
93161.0,53954.746
168.41632,8083.3135
56888.0,32764.83
4219.8813,9497.288
745.0,8587.453
14593.0,20077.12
2345.0,8724.07
6179.0,18696.93
10434.129,8384.592
82987.266,16757.738
181143.61,63079.586
47.751514,8551.656
169232.02,67897.86
240.0,8838.033
3152.0,9854.578
1.1803867,8559.287
35682.79,23138.895
6.751656,7749.1387
8050.0,18944.055
58057.0,39550.293
1504.6099,8015.3936
1788.1411,7865.6455
10005.0,7749.1387
22.0,8676.219
119.30345,7983.248
2035.0,18099.637
11784.0,18977.299
1409.2,9196.017
25415.5,32469.074
1113.0,8367.725
3232.0,9533.828
37.0,8494.648
10990.0,20375.688
1236.0,8878.931
8107.0,19771.72
1113.0,8587.706
75.0,8556.1
495995.0,106085.68
6116.0,18178.277
21557.0,44690.125
26070.744,20798.732
10.760324,7749.1387
150.0,8669.734
15.0,8900.186
735.0,17747.25
471.0,8417.447
3417.0,9168.373
1765.0,8519.096
146.0,8941.218
3589.0,9054.507
6565.0,11793.759
44579.742,8510.578
143.41086,18909.955
800.3084,8337.649
9100.0,8786.473
16194.629,22981.977
6710.0,9261.977
10500.0,18466.896
2.7720027,7593.8955
12.797915,8371.748
5169.479,6901.432
3143.0,8438.051
5112.0,13040.471
124097.0,39907.832
2502.79,7300.8994
24691.0,13790.82
1.0,8438.488
1.0,8403.042
166.0,8625.857
51.0,8416.163
21809.447,20717.115
238663.0,82405.54
7825.6055,27770.998
2255.676,20548.07
837.0,8583.291
2.0,8291.212
32.0,8288.219
1024.9861,7964.848
422.0,8527.83
2883.5557,18263.389
42988.16,27716.172
671.17664,8148.7373
2448.11,8807.038
867.0,8587.582
286.0,8497.393
16855.0,18733.74
5926.0,25535.547
5201.0,9126.357
11406.0,14485.689
1.0,8787.106
3167.99,9248.752
31101.0,22247.168
0.75508374,7749.1387
219616.38,241822.44
1.2103695,7241.1
2930.3123,8991.523
7680.0,18813.564
30031.0,21441.445
2.0,8525.691
3003.0,18462.355
106167.0,25145.97
3212.5674,7221.379
4265.0,18882.873
11616.0,19810.062
0.82908505,7749.1387
6957.994,21777.066
4086.0,11665.808
51.0,8385.74
1204.079,8920.34
28083.01,37325.805
21.0,8611.941
375249.0,89849.234
9592.0,10425.849
3427.0,10081.47
5800.0,16746.79
2271.0,8552.087
82.80021,7966.4062
47542.88,15864.213
2072.6255,10541.508
44001.0,22050.367
1010.0,17727.535
441.3452,8720.29
1102.0,17784.87
1719.0,8435.592
153636.0,257135.12
4778.0,18561.275
65.14209,7708.572
10246.0,18175.77
166.4283,7824.8223
87.14158,7311.991
1820.5884,16626.0
0.0,9058.28
5000.0,17958.05
11306.0,29374.887
14357.0,20000.914
0.0,4185.456
515.0,9183.335
8355.0,10197.32
83.0,16909.453
0.0,8735.407
33988.324,33529.375
9525.0,20164.71
9863.69,19688.78
30.0,9167.012
13829.0,21641.203
21.497595,7749.1387
48184.99,47013.29
249.0,9098.998
300.0,16894.553
2875.0,11163.684
2249.0,18427.924
150.0,16545.27
168041.84,85023.11
41308.11,39089.586
4938.0,9359.725
0.80027527,7073.91
680.0,8606.113
25649.69,26256.05
1442.1099,8712.156
15639.0,20002.162
55.77307,8366.492
277.0,9166.708
0.0,8324.699
0.0,8887.378
7311.0,21335.934
180000.0,72041.91
726.0,9328.684
6898.461,28354.09
1.0,8597.309
10.0,9062.561
0.0,7523.7666
535.0,9548.103
0.0,8151.721
355.0,8892.894
0.0,9155.846
0.0,8261.609
6741.638,11210.078
101.0,8049.2344
139.60223,8064.7676
7.516107,8540.9375
1.0,8472.924
318.3722,19141.438
115.89,9615.482
266.0,9387.988
10.0,8562.164
2943.5261,7453.5063
9621.0,18118.062
16165.3,28984.094
203.55817,15501.158
0.0,9021.9375
856.0,17928.23
12400.0,19824.363
1616.0,9813.555
16012.0,21573.04
0.0,8836.132
1500.0,17220.027
1306.0,17906.854
1425.0,16585.957
407.0,9087.706
0.0,8628.097
5001.0,8271.794
0.0,9261.938
1255.0,17316.197
0.0,8686.829
4686.0,17849.652
2622.3916,17102.48
3300.0,17227.867
