y_true,y_pred
7.060194,4139.3594
50.054043,3314.6506
302.0,3328.7297
1548.0,3918.8003
3837.0,5048.0625
176.0,3622.322
8325.622,6397.276
5667.0,6918.3193
6466.0,6577.8936
5363.0,5718.4766
676.0,3172.671
2139.0,5258.14
606.0,2966.5393
1414.062,4394.734
1317.0806,3942.1462
9931.234,6438.7085
3340.0,5288.436
1428.6283,4967.5166
246.0,4126.9395
340.46274,4303.5996
1515.9199,6494.0244
18645.0,11418.91
248.0,3870.5728
1003.0,4887.2217
3618.0,4535.9546
2782.0,7043.9834
22.155571,3853.1472
1.3691165,3996.8481
10330.0,7403.076
49490.0,20194.611
17365.0,12376.255
128.0,3671.0369
513.0,4955.1904
4401.8086,6796.169
3515.2278,10589.819
1306.0,5710.2812
260.50952,4052.992
10269.0,13560.133
77.0,3451.9343
9099.0,8232.913
3000.0,5933.574
4451.0,6617.888
734.0,4262.6045
400.0,3627.8174
2346.0,3822.0752
728.26544,4049.2676
1995.8545,6020.8867
6020.0,8472.547
33491.0,13542.183
510.0,4881.7373
593.6776,3936.0264
3214.6055,6830.9395
6811.0,9264.65
2702.9797,7505.096
75515.0,26153.666
2718.1135,7394.4526
3199.0,6848.8535
333.00583,4223.667
389.0,4470.578
6076.0,13075.304
26162.65,31869.871
86644.0,36694.15
32.001842,4287.335
22.0,4103.772
1.0,4046.7686
177.73091,4097.5737
471.6629,4728.1455
1.1779284,4038.42
11649.0,9242.386
3429.0,6036.0234
44410.32,15887.1875
53030.137,17818.184
2037.2455,7137.1157
12001.0,11713.658
637.86804,3845.208
288.02478,4061.81
1.026071,3720.21
2419.0,5953.4473
114590.66,14484.396
1.3731322,3840.7192
5073.0,4676.127
2.0,4022.8552
135.70287,3919.3901
0.93242395,3295.5928
2827.8796,7150.8477
16775.0,7604.7188
1.176699,4622.235
1.0214157,4105.4463
396.0,4131.51
1408.0,5368.673
1967.0,4357.8633
1289.0,4476.9937
401.0,3943.0742
7.0242643,3767.588
2918238.0,44169.91
1059.1208,4807.9814
1.1779284,4792.2773
1.026204,4047.635
4811.0,4884.4556
305.85553,3987.6445
3899.0,7155.5913
42.563152,3925.9277
2.74003,3761.4753
1496.0,4222.249
533.0,3379.085
466.0,4097.5234
536.0,5082.8945
6061.0,6985.378
28256.34,12177.716
44351.0,27671.566
182222.0,76746.41
1.1870972,3682.1409
4106.9404,8488.086
181.0,4574.0293
35.945015,3773.3572
101750.625,12952.826
392.3593,4965.679
86.0,4630.513
1149.2051,4834.5005
14997.0,18774.814
7.0911293,3673.8862
196.0,4624.5996
1144.6523,7227.4834
4948.0,7354.0454
825.0,5105.733
11.0,4515.319
517.0,4671.472
573.65894,5328.84
17280.775,9573.524
5160.491,5277.963
148.64507,3883.2764
47667.145,8762.245
4976.0,4585.4727
81494.03,49594.223
167.0,3740.6475
527178.0,341529.44
32243.0,33789.066
720.70776,4464.36
1646.0,4626.639
2.4074776,3968.4243
125.598816,4326.4204
24.279005,3924.3486
27063.0,10375.174
448.0,4082.3853
98.039505,4060.6562
201.0,3888.672
795.0,5988.426
1322.207,4372.613
1001.0,4441.088
3327.11,6421.8623
3368.7834,5610.343
1.0037175,3805.1702
12211.582,8154.6064
1437.0,6621.864
1923.0,6368.047
3479.499,7145.629
187.31914,3468.6843
227.0,3913.9014
12539.6875,17317.035
6767.0,10352.553
1.1870972,3908.6255
1698.7361,5718.2954
984.0,3981.508
231.164,4066.7563
1624.4602,6542.6553
5786.3867,5801.383
784.4958,4249.089
4051.0,6757.153
12246.0,11146.303
38.898777,3880.6782
27976.395,13302.301
138.6498,4174.1665
4923.3857,7030.439
1551.0,4699.6445
403.0,3865.098
1.0,3718.2124
10104.0,9953.359
1034.9598,4627.8223
2066.0,4732.4453
1339.2687,4042.868
105.68657,3955.8425
827.18225,5221.42
358.8932,4056.8857
146.0,3578.27
42144.664,14580.195
7591.792,8859.147
2016.0,5416.1187
1606.0,4242.0845
1321.0,4278.809
2391.0,7115.409
5286.0,7881.9746
838.1407,4770.312
762.64185,4181.982
23818.0,23046.697
14583.791,11150.112
2136.0,4612.7456
2999.11,5831.4478
431589.53,68330.46
4728.0,7723.121
6.0,3928.08
4641.0,11073.027
78556.0,36738.02
2707.0,4366.677
2344.9062,4720.202
201.0,4638.588
5419.0,6094.9287
4345.963,5723.869
22024.508,12620.886
14796.0,13160.818
526.1131,3707.9348
30076.178,17797.693
4595.0,8419.99
1755.7109,5198.617
369.22635,4357.093
906.0,4013.461
2251.5164,5614.1494
2612.0,6676.454
12618.895,6785.168
4940.0,5825.861
16.0,4110.8145
867.0,4518.1807
6603.463,8160.751
202.0,3777.9736
60527.637,39687.363
2185.0,5690.3735
106641.94,88649.85
2323.0,4517.2046
6669.171,5111.5757
2634.5388,5151.3843
535.0,4703.9307
12867.001,8236.033
1457.1556,5239.6157
1.1895231,4719.013
514.61096,4891.4023
1789.8483,4677.373
1089407.0,110897.86
903.0,5050.454
13531.86,14076.902
42894.94,9693.305
12.896857,4804.979
3134.528,5056.949
1.0,4091.8984
1.0,4099.384
1397.0,5220.174
158.2796,3854.724
3.0,3167.6377
3391.8452,4909.41
294.0,3747.3655
51.0,3146.0732
223.0,3201.8184
12310.0,5293.293
1544.0,4519.1494
1.375635,3740.5034
1.0,3651.3738
1764.1687,5159.946
2472.0,5416.0254
16147.69,7980.1904
27163.5,9760.985
251.0,3199.6409
233768.0,21349.191
2305.0,4933.227
1152.8271,3749.2092
1.1848944,3629.4297
5875.0,5904.0317
1170.94,4098.849
3836.0,5997.6934
1711.0,4069.4268
2.0,3120.1863
5487.4355,7698.201
1042.0,4636.316
744.0415,5336.701
4476.0,5253.7485
529.0,3915.1553
153.9569,3879.1738
8620.0,8192.228
2656.7473,7160.8115
146.0,3771.8994
8662.0,8968.76
235.50235,4019.189
301.0,3954.4324
10210.0,11373.43
4751.0,7650.2827
48.79326,4159.634
553.0,9902.732
18055.0,19900.326
356.3067,4282.342
4668.0,11278.706
3635.8823,6909.7407
18741.0,7537.9165
32046.0,22396.215
18089.0,11258.431
11515.0,8938.721
1208.4293,6231.822
1233.6753,4790.9087
27870.082,12068.333
386.0,4264.115
276.0,3991.9758
392.49832,4488.486
16290.0,15173.973
35306.965,18603.582
2833.3652,6575.871
4088.78,8992.204
76.0,4140.053
283.03845,4377.715
61794.0,19669.154
5203.0,5666.8594
51073.0,17197.719
53672.23,52096.37
2672.0,4709.119
114.64017,3397.7456
6139.0,11919.211
4081.0,7653.741
48211.598,18686.01
201588.0,40416.2
3749.02,9990.626
584.0,4183.466
1694.0183,5045.146
1.0,3650.4648
22386.02,7505.6304
10001.025,13613.0
4463.0,7601.3486
176619.0,115138.484
41258.402,30719.252
1268.2562,3985.9448
169.0,4584.73
1.3836617,4675.782
1.0,4118.084
8329.0,11070.912
1.0,3660.7517
4663.12,5389.6196
2429.45,4894.354
425.1499,3832.895
55007.0,11720.076
247.0,3868.6318
143.0,3817.386
245.0,4165.2705
11.0,4116.8345
5888.0,5756.5527
131671.97,41300.633
1.1946504,5503.8335
5333.0,5255.703
42.470467,4247.393
2408.2788,4993.3706
4374.5464,5837.38
266.87207,3846.897
228.0,3290.1753
256.0,3989.3682
244.10056,4274.0537
12747.0,9688.32
2962.0,4303.349
4167.7305,5282.2896
331.07034,4000.9849
641.0,4776.357
4992.0,5247.824
444.3301,4372.3154
222.0,4169.788
2966.4424,8284.005
1345.0344,6261.4336
71792.0,30878.37
1766.0,4603.0786
11441.0,10669.942
122.27101,4102.398
19176.2,14081.479
2697.7302,5577.114
2130.6143,6155.6343
14133.968,13722.068
541.19977,3821.9321
26084.0,23228.662
1355.3386,6958.668
1.0,4044.0015
6310.1694,8927.373
1788.6736,6153.8203
44.8775,3354.7322
555.0656,3375.8462
380.6204,4433.376
1374.0,5541.3745
55323.0,20685.62
6859.0,15220.924
73889.375,17228.035
62.0,3689.9712
4975.0,7837.4585
100805.8,19323.135
8258.298,11878.854
3.0,4578.507
4287.898,8440.151
1138.0,3968.997
489.45526,4767.4185
2579.0,13007.738
24159.566,16297.237
3428.3584,7129.302
106212.0,64757.703
80.581314,4003.6836
196677.19,62736.242
10522.868,8490.49
1.1890494,3803.1743
23.702728,4740.7964
0.93170524,3295.5928
1063710.1,231769.72
312.77835,5360.455
113.0,4209.1313
3921.0,8787.407
10125.0,5316.294
85.90737,3757.005
114420.9,44140.63
1597.3477,5151.604
20616.0,11553.893
71.0,3928.3125
1031.4066,4373.762
803.97064,4340.2812
3566.0,8413.21
158026.81,41063.64
150.3379,4149.3955
86291.0,51560.95
5050.0,5165.8994
520.0,4315.836
6.0,4058.9514
6009.0,10056.214
4035.11,6982.935
95289.01,38248.746
113.0,3945.0093
3952.1685,6374.6406
1752.0,3731.3916
1886.0,4230.79
169.0,3216.918
237.0,3554.8616
856.9401,3762.7666
1.3830494,3746.1177
2031.0,4081.9624
573.0,3597.097
62.0,3177.3428
458.0,3275.7698
1162.5806,5282.328
81.312706,3760.902
5477.0,6645.334
164.47797,3856.9688
71.41335,3757.762
1.1870972,3655.1719
1560.0,6377.6353
4331.7104,6896.0337
402.0,3823.9495
301.92407,3854.7415
1.0,3714.0344
66.09682,3787.5256
5805.0,8073.475
6511.0,6939.8213
36.0,3753.0474
1.0,3713.6016
1.1787504,3714.7188
111.62683,3876.052
1021.0,4427.448
8772.45,9764.86
4274.0,4567.772
92.89478,3769.1438
7527.016,13684.678
9478.0,9350.386
2.5407717,13453.432
33856.0,19046.91
1627.0,5694.3115
0.9182597,3295.5928
4193.0,8008.4136
1075.0,4137.6787
8779.0,20028.049
1693.0,5578.488
9484.0,11194.646
2073.0,3805.6667
1347.0,5487.517
12400.0,13974.168
1214.0,4559.664
30.140331,3781.5537
6291.4507,8973.7
179.0,3745.7703
441.0,3771.8994
4450.964,7449.1016
2229.0,5197.0938
1.1770259,3989.3467
151.0,4167.201
3116.0,5416.092
51145.66,9364.598
1.1724415,4047.9944
541.0,4219.128
40308.0,16307.002
423100.53,160054.81
342.0,4367.703
8173.3516,5266.7217
1529.0,4541.9385
30296.186,19575.059
398.728,3905.7812
4244.0,6193.72
193007.0,39792.63
3886.3127,6966.7163
300.0,4128.332
207.08345,3769.0017
1.1870972,3733.905
2426.0,5345.9346
4147.0,3822.9504
305.0,4088.898
15925.0,7827.1865
10155.0,8747.974
997.1786,4543.4995
4959.0,7279.8853
1276.0,4247.8
895.34454,4620.2417
4041.0,5650.2695
1.0,3102.6646
2399.1235,5654.2095
24165.926,5203.679
83.570915,3781.6309
0.91306466,3295.5928
447.0,3439.8323
161.85081,3709.347
9073.0,6603.0664
84.332535,3761.421
1.0,3100.6965
1.0,3137.3467
53.0,3670.527
1.0,3661.6587
2496.2964,5923.7056
1619.0,4665.5
1579.0,4359.158
0.93170524,3295.5928
6849.69,6784.8574
9711.0205,8984.029
244.08827,4834.919
80216.51,15870.518
22937.94,7330.682
401.31662,3785.526
13587.69,8036.137
2787.0,5242.2104
109242.0,53424.11
227.3402,4748.241
597.0,3937.5322
176.71779,4530.66
3351.419,4648.4736
945.38275,4579.701
78761.914,50814.355
118805.0,118314.41
1.1707107,4276.3174
420.90228,3811.4863
633.0139,4300.904
489.0,3890.4731
1.0,3712.7522
176.0,3796.236
6890.0,6184.154
210.08923,4238.594
52463.78,21773.818
1946.0,5783.6484
2853.5415,6479.678
197.0,4012.577
2030.0,8986.346
651.0,4041.459
2210.8372,5918.1616
18590.732,9986.209
15487.325,14668.859
1907.8357,5962.264
9263.035,10827.248
2132.5605,5874.463
9008.0,10781.522
7161.788,8074.4355
1395.9052,4678.89
248.47142,4212.0137
1003.0,4684.818
995.0,4397.668
22351.0,14491.515
388.80893,4189.3037
4764.0,5813.22
163.90327,3976.9082
1041.0,4850.7007
131.0,3754.0266
382.3146,4013.0103
4901.0,8789.846
916.95483,4562.1963
21457.219,13980.527
3185.0,6612.9336
698.0,4392.2095
11690.338,12453.498
5126.0,5626.199
1312.4744,3905.6582
3040.0,7045.968
1716.4401,4452.5845
972.0,5001.1245
2815.8198,7274.973
3481.0,6917.3037
4616.0,9348.548
1848.0,6005.1973
2601.4468,8767.936
372.64407,4197.1196
3100.01,4741.809
307.0,4114.997
5051.0,5858.8965
14682.221,10703.348
8315.0,7090.1484
491058.94,99468.01
31411.0,15308.617
64.0,4082.056
92.08588,4229.089
1271.4169,10678.31
101.0,4058.78
43.0,4076.6235
4111.584,8189.38
57.718494,3896.8384
88350.93,30485.0
20468.057,11773.886
4694.0,10900.205
51.0,3938.459
98302.0,37908.004
26078.434,16331.173
11579.222,11459.707
2.0,4056.3486
10517.903,10918.551
6327.653,8123.2266
686.3829,4582.585
303.47028,4014.834
325.0,4177.071
0.9264734,3295.5928
8534.211,21978.176
1003.55023,6277.4995
161.0,4153.673
3303.4927,4045.9136
1071.0,4414.152
4826.0,5067.1694
400.5603,5689.568
2211.0,4748.51
60898.0,13657.551
1.3825005,3754.952
11412.952,6083.3413
24157.0,11106.502
12551.0,23346.645
0.0,4488.8853
25117.1,12170.785
1273.0,4725.3887
218612.0,108261.21
34537.582,7934.0044
6697.6064,7163.4717
1.0,3651.7305
2517.5,5800.1123
6251.0,6137.599
1783.0,5709.382
1226.0,3888.3628
1.3706497,3923.5151
1.0,3714.3347
5.7115536,3314.6506
1276.9789,3099.1743
5455.0,14685.803
30.915283,3754.9287
4196.434,5154.1494
3338.5,5429.6855
37126.207,14018.351
1051.0,4016.293
16811.0,6981.9077
583.0,3284.0664
840.53125,3494.281
3815.0,4601.3877
1806.3901,3684.4521
873.0905,3978.5547
15.060282,3757.9495
1168.703,4606.8677
1343.9061,4501.639
373.902,3520.9614
111.0,3732.5295
1.1900994,3866.0776
42.41227,3751.8213
27.0,3772.9392
6419.0635,10835.059
1046.7303,4737.767
1907.0,9476.658
2061.0,4300.989
2699.0,8562.284
370.24536,4285.006
674.0,4299.353
1629.0,6391.0986
13173.0,12234.372
7457.0,10210.795
375.0,4063.9136
1.0,4297.556
379.4621,4073.9094
11518.836,14728.43
1305.3424,4390.662
20277.453,17158.385
472.0,4820.8213
15684.0,8379.412
153.51848,4328.2554
6.0,4721.6777
396.1895,4406.2563
198580.55,30820.857
2086.0,4981.994
886.17706,4913.7144
6153.71,8518.525
722.0,4507.2114
16143.0,14592.68
752.2298,5329.2407
135257.86,45668.285
44194.0,18538.47
45583.0,9264.262
3980.4048,5567.7124
2175.1926,7003.4805
1.0,4560.966
0.0,3649.6099
592.4154,3960.3877
307.40054,3862.0605
62855.594,14902.096
94748.93,38561.008
4983.7153,4833.3633
361.1719,4453.9575
51.0037,4326.39
9577.775,9955.324
721.8062,4816.3823
4010.5679,8966.6455
2920.0847,5631.063
376.0,4553.233
98.63062,3639.9807
3574.2114,6125.746
161.0,3960.6577
1.8274401,4086.7668
1187.7961,4389.825
4755.9463,7057.801
441.52686,4443.4683
5831.0,5071.001
1.0,3888.5825
2061.0,5910.9443
1.2861066,4109.969
485.92932,3900.129
26.0,4116.3784
1491.4855,5865.7393
333.0,4237.14
0.9038485,3295.5928
45.333282,3780.9417
555.75653,4399.41
9.365685,3462.636
1116.0,5729.168
2444.0,7427.644
1827.7662,4386.0986
16340.0,8259.55
11060.0,6904.217
1797.0,4556.5435
6819.8164,10199.255
105.77766,4303.382
26182.586,12585.299
2160.3093,7226.793
3763.0,7395.3076
29234.0,11924.254
5363.0,7710.414
3151.0,5754.0654
5934.7915,7274.675
12333.0,9652.838
186.0,4141.3687
13329.347,10604.486
11446.0,8662.429
8288.0,9405.104
1935.0,5355.909
21570.037,16764.17
28807.871,9666.539
81841.0,24692.178
314.21432,5050.2637
2494.0,6648.7236
10334.092,5719.5312
14474.0,8741.222
30726.783,18416.844
6493.6494,10063.367
298006.75,250790.98
141781.55,35900.984
9585.0,12647.292
225.40337,5081.9946
3173.4592,6743.0635
2704.5903,3911.1353
1.372661,3833.4114
7.1408086,3768.023
23465.0,11702.981
1515.0,4132.127
4606.0,7311.389
731.0,4165.478
16.0,3731.0728
300.0,4033.1538
1.176699,3694.395
1.3847232,4672.619
24172.566,5032.3423
34543.945,13436.15
13451.0,10890.492
1581.0,4007.562
499.21805,4154.532
4431.0,7123.085
810.0,4211.832
83.56884,3740.1372
1181.0,4265.847
4998.0,5685.8154
1696.0,4478.3584
693.2565,4604.996
1031.0,7492.0054
15780.0,10693.762
438.0,4199.4526
6511.059,7374.362
1019.0,4634.9316
70931.0,39295.21
203.26175,3612.935
788.6566,4565.2334
3219.0,4646.438
992.63257,4110.0146
1.0,2983.9604
2950.5315,6212.656
3676.0,6121.864
1039.0,4342.181
1.0,3142.36
4040.3076,3670.562
3500.0,5663.5547
2776.0786,6240.8467
1.1781186,3654.9954
2563.8186,4402.4775
559.23254,3808.7798
4461.366,4298.454
8649.397,4410.0244
1344.9192,4730.86
2.0,3141.9238
6733.782,12511.398
211.0,4054.1755
10520.102,5142.395
2791.2239,6404.877
16490.0,7586.9585
271.0,3889.8298
16951.348,9004.238
5516.0,6952.698
841.0,3772.5261
101.0,3941.1797
26.0,3733.996
1191.0,4331.6577
202.0,3774.7012
1.1890494,3753.6177
1898.8411,6726.9785
2398.2478,5839.2925
2387.0254,7328.284
54.743656,3895.8604
68.01,3873.3745
6.0,3733.5073
828.57965,4282.482
0.93208617,3295.5928
63.61574,3862.0183
1.1890494,3750.9707
11676.406,11534.653
2254.0,4228.4766
156.35378,3901.0674
3524.0,6130.9727
731.9831,4330.9805
784.9375,3888.3945
0.0,3619.7046
9376.0,11722.334
4386.0,9659.522
8974.0,11042.292
1680.0,4610.937
5890.0,5960.343
16300.0,11609.338
1426.0,3889.432
1997.0,6928.092
37125.0,18619.678
1001.0,4352.4175
24.061396,3334.3486
4391.0,5795.5254
6701.0,4965.6655
13252.0,11369.691
671.0,4012.6365
7739.0,10583.134
12469.0,10618.846
2340.8855,6433.15
30866.895,22291.387
7903.0,6412.749
1.1794219,3966.5498
6617.74,7123.854
1128.0,4247.331
1800.0,4209.298
7805.0,6814.378
1524.8685,4900.898
2524.0,6233.6694
3395.0,6598.2305
396.0,3865.2847
1924.7787,4136.1904
51765.0,18432.875
8698.0,10331.973
191.48122,3375.8462
162.47244,3941.1738
1273.0,8901.216
13866.0,6902.908
1381.0,5188.6685
471.0,3190.312
22054.0,6649.996
6043.358,4808.9854
2318.0,5819.1436
11.0,3134.3047
20643.0,14146.983
521.0,3720.8489
4.0,3915.0903
1.0,3643.5674
7421.0,7873.7266
2071.546,5143.7275
2.3588438,3644.5962
1652.2455,5298.0747
26151.809,8719.379
32109.0,38506.234
21.0,4499.183
12398.0,9904.672
805.0,4031.1611
5403.0,7307.2046
16276.196,10683.0
1.3731322,4256.8633
6211.9404,6925.9043
6176.0,6373.28
12032.0,6853.925
1.0,4090.9175
14790.0,24199.004
14271.152,12091.539
3813.69,6887.6323
145861.0,76027.71
8838.425,12779.486
383.0,4242.245
128.71085,4052.1226
2537.6355,6630.38
0.0,3707.819
26.0,3891.725
5515.165,8584.761
76.0,3888.7944
151.62364,3957.6665
22718.0,12037.385
118.89505,4071.1313
1146.4576,4200.2397
1.0038373,3707.55
1807.4974,5348.802
188.93808,4153.695
1086.6141,4196.3735
56715.0,21941.338
2719.1245,5920.8037
536.0,4173.2295
5140.0,7434.6846
2029.0,8159.3438
1282.0,4120.763
17238.0,9759.176
1716.3643,6890.42
1306.0,6130.8037
2167.0,5193.829
4725.883,8682.244
2350.0,6537.836
7048.3447,9347.582
190.0,3977.868
40.12619,4234.99
456.0,3831.6118
1651.0,6533.313
63701.344,15351.754
1007.0,7325.4004
86.0,4089.2952
33758.35,19599.762
112308.09,22234.988
4582.5522,7515.0244
41.0,4059.8665
2076.0,7057.5874
258.5553,4358.405
754.0,7773.4556
22428.176,13831.051
24211.422,18150.176
607.58606,4437.608
769.74316,4508.161
181322.88,83221.02
534.0,3964.245
3436.3752,7496.658
2679.0,6926.095
22482.004,18451.938
14825.22,15261.184
1.1900994,3865.5254
1542.4598,4719.5684
9818.0,6248.6514
2160.0,7866.0767
3282.3657,4657.2954
39878.65,9875.231
71024.68,21615.328
5261.0,8482.824
178.46013,5063.8706
425.0,4325.1284
78.7644,4413.0513
3043.5833,7579.1226
405.0,3890.1821
1582.0,4372.8413
2.0,3732.3262
5286.0,8562.722
221.0,4062.1309
7546.724,9644.299
9915.0,10633.454
42.87453,3893.0205
2309.9539,6168.0796
549.01196,4178.2476
39.74884,3853.8218
1838.0,3615.5771
568.0,3997.1318
1.1900994,3216.6375
3572.0833,7078.363
176.0,4001.1716
3334.0,6158.5312
10547.0,5706.477
9508.438,5130.983
14557.505,5031.118
21463.0,9632.632
2740.0,5327.9517
10439.906,8577.943
286.0,3446.9294
44.00304,3702.7168
1.0286573,3719.517
2528.419,6020.1685
192.1586,4004.3345
18256.0,16365.59
4388.936,6496.0327
727.52325,5033.691
2672.0,4357.1504
3213.301,6257.9087
833.0,3833.4006
4593.0,9198.334
1.3691165,3703.9639
7906.0,9287.445
6156.0,13911.463
26522.152,18507.535
581.0,4843.839
1038.0475,7325.696
25819.758,14843.672
1892.0,8775.933
19927.838,11299.328
886.0,4545.5356
111.72475,4149.77
10490.0,9560.456
2.0,4117.8276
61.0,4128.6357
11230.998,12495.245
8992.0,4690.2773
1756.0,7316.9434
10613.457,8621.529
1.0,4034.9712
48947.0,16448.459
78.552216,3814.9458
1158.2892,5105.555
22401.0,14403.154
32043.742,8423.466
471.0,4987.0713
906.5299,4934.2754
1.1959205,4229.977
5495.3345,4074.055
1088.0,5772.163
1457.0,4495.837
1447.0,5093.719
321059.0,116828.19
42823.0,49001.645
1613.3496,4433.047
1011.0,4143.4297
5451.2134,4206.1157
1.0,4070.0605
12600.758,7148.92
4735.0405,7188.552
8564.0,10960.311
994.0,4207.088
16.268375,4123.8374
145822.0,68270.734
350.0397,4037.579
9650.0,9782.981
58775.0,81459.086
1.0,4093.3984
2511.7002,5331.1743
2041.0,5405.0254
111.0,3138.0608
12361.424,6207.338
2.0,3158.9998
19114.406,11299.544
2338.0,4910.4473
12.973641,3884.251
81.0,3970.0518
1393.0,7063.264
9753.762,7223.878
10819.848,16571.594
1526.0,4547.424
1872.5452,5222.463
2611.0,4467.078
3781.0007,10258.248
371317.0,131393.55
7079.7856,11326.42
481.0,4272.7207
12327.0,12098.8955
1478.0,5288.4673
872.0,7434.5576
6647.0,7921.3887
49904.973,8578.552
919.00195,5459.9336
704.0,5109.2197
6868.5786,12922.785
578.0,4068.5703
15858.0,9572.612
802.42444,3828.9976
12114.0,9528.6875
2970.0,5876.1963
228.0,3777.4834
1033.0432,4947.0234
1166.0,5220.3203
2138.983,5682.179
2681.0022,9870.556
1.1900994,4786.7495
7057.3013,8195.799
38627.0,12510.511
1.031509,4400.8394
85134.0,27352.014
1465.8838,5374.2793
2943.2195,6082.8276
230.4855,4109.7485
603.0,4244.542
26.578693,4312.2363
19703.344,16269.4
91.0,4130.633
2316.2542,21382.39
7646.0,12739.914
1875.0,5012.2036
9849.838,12496.768
2199.0,8146.476
25.029316,3797.1738
812.0425,4201.916
30.0,3049.5676
3.5343556,3722.5125
1729.6548,4097.53
2129.5,5376.6006
231.0,3237.8108
325.45758,3939.5044
5688.659,5991.029
252.0,3839.916
6397.7627,8275.105
618.6023,4410.846
171.479,3786.9795
606.0,4640.8374
1391.9615,5563.011
101.0,3732.673
1745.0,4751.363
2387.69,5440.6646
334492.66,121074.44
2469.911,6127.1475
153.47342,3856.1191
12008.041,10496.709
3796.8499,8253.452
6386.0,7386.8125
11.0,3431.3
1429.7137,6248.722
150.52594,3695.8518
15457.0,9905.886
5762.0,10823.553
7374.0,11948.631
885.0,4206.144
4598.197,7808.5156
1201.0,5669.6733
15195.0,7944.334
8100.0,12504.169
436.0,4247.486
281.08853,5602.1265
25513.486,17921.502
5606.0,9886.726
861.99615,4607.712
1703.0,7895.123
104226.0,42531.32
1.0,4039.2778
3113.2021,6599.3853
16447.69,12529.956
209.0,3816.4756
2601.0,4613.582
19051.912,12681.297
125.78855,3812.6704
360907.0,41651.668
2644.0,5367.481
461.0,4221.828
1.0,3907.4253
751.0,3225.2087
5596.0,7938.835
490.6068,4881.861
2241.0,4942.5244
3270.0,5376.217
541.0,3491.7625
1411.0,3845.1738
687.0,3695.059
1865.57,3675.6887
1629.8192,7114.618
2875.4287,6279.8926
2593.0,5227.417
1.0,3138.026
2644.0,5860.42
13.0,3909.0771
13693.0,14583.5
22264.979,21945.783
7547.539,7826.158
906.991,4977.452
832.4102,12571.046
18898.002,7692.9756
69060.34,41869.74
68484.0,28161.955
36942.945,7404.414
25228.887,25649.293
10182.0,10047.681
39.87369,4230.7617
2325.1611,6733.0195
2388.6204,5775.76
1.3727703,4674.309
42.720642,3879.8333
9321.0,7132.7485
477624.06,36244.02
1118.8826,4374.925
106.0,3907.7097
1167.0,4398.6562
2248.0,5089.047
936.0,4081.115
414.0,4317.7026
1552.0,4118.2314
2878.0,6532.2656
131.58237,4091.238
128.16414,4156.5444
362.35892,4428.5737
4553.631,6826.669
1.0,3849.8293
1021.0,4665.118
112.0,3776.161
2136.0305,5127.3525
39.0,3756.968
0.93208617,3295.5928
1966.0238,5975.9346
1620.1873,6896.509
526.0,4352.998
1581.6567,5846.8096
17482.0,12469.967
3426.0,6610.914
95.0,3956.2322
161.0,3811.8584
2282.1814,5775.9663
1544.6567,4472.5063
391.0,4178.587
1466.0,4723.9126
20445.629,13986.31
4162.0,7251.714
2.5752785,4039.121
26.0,4162.9443
97614.64,25709.281
5440.0,9108.165
3691.8337,7338.8037
119584.0,45999.035
2339.0,5665.6523
7118.4736,10719.782
620847.75,211383.08
28.0,4084.6626
660.1282,4604.1807
4931.49,15782.254
4589.327,11409.804
1.3737358,4237.5205
2105.705,6353.1265
365.0,4207.2446
5394.4873,8108.896
11.0,3866.4167
268.0,4451.771
311.0,4157.5107
39725.0,36531.684
18216.568,5980.6055
1.0,3747.6675
2019.0402,4575.3345
229.0,4729.4346
3267.0,6519.938
31791.0,13501.51
6765.0,5160.701
1.1803004,3596.5002
4482.0,6574.4404
179670.16,19704.428
2982.3867,5202.1284
104.02429,5021.2246
1586.9141,6676.721
677.0,3778.9868
0.0,3604.9297
4273.0,5155.995
825.03253,4113.049
291.0,3793.8823
25.087658,5446.9556
61.0,3754.117
1.0233263,3822.609
1.1866845,5550.0156
3011.0,4753.502
646.0,4063.3928
404.0,4067.0688
121.0,3192.6445
1.0,3131.8262
52.0,3688.477
8828.607,6418.5425
1006.3366,4446.671
3787.0,8455.824
441.0,3817.6748
7116.5547,8571.393
8036.0,7517.088
6107.0,11594.609
21.0,3436.6772
127.0,3472.394
0.99887943,3651.8018
11459.199,10887.738
1132.0,4815.953
3780.7852,6222.484
713.55023,5287.5586
485.02805,4199.856
224819.0,89297.35
4735.0,7933.381
5792.8477,10178.642
9797.673,13828.147
10908.0,7263.4443
72607.03,36697.12
432.0,4283.362
98.44971,3334.3486
12088.645,15046.235
174269.9,46352.574
82558.41,18760.256
6546.7417,10597.414
60728.55,27661.52
8337.603,7677.4443
726.0233,4145.268
379.0,5308.9526
3741.0,7223.5596
250.0,4769.3447
34.0,4509.9863
57820.266,22053.156
1850.8052,3942.5015
319838.0,79475.63
8949.588,9056.035
987.0,4641.9946
247.54672,5064.832
56.0,3690.7876
14308.717,20783.916
3361.3318,6109.9067
1.0356928,3624.5996
2467.0,5691.529
0.93170524,3295.5928
271.66534,3397.7456
35.85658,4767.8594
11903.716,9965.917
1646.0,6234.474
836.0,4211.1094
1916.0,4907.791
109.565025,3855.5088
1055.8054,4302.274
4797.0,9101.539
81755.66,549526.06
1874.0,7136.6694
5146.0,6291.293
5353.0,7019.4883
20884.0,11877.913
5762.0,11429.621
31187.69,12700.604
6110.6367,8460.578
3000.6052,8012.1714
